 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 3.520333600000326e-06  1.039302161742641e+00  1.498869928874454e+00  2.769722076530202e+00  1.199999990843551e+00  3.299474956795406e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.525333600000326e-06  1.039302230263032e+00  1.498755369972332e+00  2.778865355787798e+00  1.199999991199485e+00  3.299475025405968e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.530333600000326e-06  1.039302342980754e+00  1.498653885351413e+00  2.787850985143037e+00  1.199999991519430e+00  3.299475087736800e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.535333600000326e-06  1.039302452832309e+00  1.498564286197996e+00  2.796681681200522e+00  1.199999991808707e+00  3.299475144534024e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.540333600000326e-06  1.039302538367555e+00  1.498485510145001e+00  2.805360114829851e+00  1.199999992071616e+00  3.299475196194417e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.543534300000163e-06  1.039302580208853e+00  1.498440390946143e+00  2.810836621153392e+00  1.199999992225380e+00  3.299475226680650e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.546735000000000e-06  1.039302615361161e+00  1.498399116076280e+00  2.816252401460630e+00  1.199999992372373e+00  3.299475255261853e+00  0.000000000000000e+00  0.000000000000000e+00 
 3.546741606901166e-06  1.039302615426245e+00  1.498399034858669e+00  2.816263517810865e+00  1.199999992372663e+00  3.299475255318874e+00  7.928281398913205e-03  0.000000000000000e+00 
 3.546754820703499e-06  1.039302615556774e+00  1.498398872460041e+00  2.816285749898260e+00  1.199999992373235e+00  3.299475255432892e+00  2.378484419775605e-02  0.000000000000000e+00 
 3.546781248308164e-06  1.039302615818071e+00  1.498398547838385e+00  2.816330211130443e+00  1.199999992374360e+00  3.299475255660838e+00  5.549796979493353e-02  0.000000000000000e+00 
 3.546834103517495e-06  1.039302616340667e+00  1.498397899321857e+00  2.816419121433487e+00  1.199999992376586e+00  3.299475256116364e+00  1.189242209892885e-01  0.000000000000000e+00 
 3.546939813936156e-06  1.039302617385401e+00  1.498396605209521e+00  2.816596893092362e+00  1.199999992381048e+00  3.299475257025976e+00  2.457767233779984e-01  0.000000000000000e+00 
 3.547151234773479e-06  1.039302619470872e+00  1.498394028648784e+00  2.816952240466184e+00  1.199999992390078e+00  3.299475258839389e+00  4.994817281559264e-01  0.000000000000000e+00 
 3.547443117386739e-06  1.039302622340549e+00  1.498390496968983e+00  2.817442395546928e+00  1.199999992402698e+00  3.299475261330232e+00  8.497408640553574e-01  0.000000000000000e+00 
 3.547735000000000e-06  1.039302625199786e+00  1.498386994676501e+00  2.817932053314984e+00  1.199999992415411e+00  3.299475263806428e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.547747000000000e-06  1.039302625317152e+00  1.498386851342374e+00  2.817952173267175e+00  1.199999992415935e+00  3.299475263907909e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.547771000000000e-06  1.039302625551813e+00  1.498386564792611e+00  2.817992411156196e+00  1.199999992416984e+00  3.299475264110808e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.547819000000000e-06  1.039302626020787e+00  1.498385992261285e+00  2.818072877261464e+00  1.199999992419082e+00  3.299475264516317e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.547915000000000e-06  1.039302626958279e+00  1.498384849545902e+00  2.818233769499862e+00  1.199999992423278e+00  3.299475265326158e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.548107000000000e-06  1.039302628830600e+00  1.498382573538975e+00  2.818555393127707e+00  1.199999992431661e+00  3.299475266941152e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.548444117386739e-06  1.039302632113307e+00  1.498378607582562e+00  2.819119587136720e+00  1.199999992446346e+00  3.299475269761726e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.548448553036051e-06  1.039302787537875e+00  1.498378559084990e+00  2.819127006098948e+00  1.200000433034546e+00  3.299475279185945e+00  1.199999999954698e+00  1.774259724905659e-02 
 3.548457424334676e-06  1.039302976004291e+00  1.498378461025544e+00  2.819141843748703e+00  1.200001426538875e+00  3.299475297774702e+00  1.199999999954698e+00  5.322779174886383e-02 
 3.548475166931926e-06  1.039303178819871e+00  1.498378262384311e+00  2.819171517729711e+00  1.200003684211474e+00  3.299475333940294e+00  1.199999999954698e+00  1.241981807467843e-01 
 3.548510652126425e-06  1.039303470116505e+00  1.498377862736997e+00  2.819230860242322e+00  1.200008377925642e+00  3.299475402907546e+00  1.199999999954698e+00  2.661389587426251e-01 
 3.548554636416410e-06  1.039303433462099e+00  1.498377362015385e+00  2.819304405799733e+00  1.200013706004776e+00  3.299475481559227e+00  1.199999999954698e+00  4.420761186843336e-01 
 3.548574977262768e-06  1.039302899068930e+00  1.498377123535241e+00  2.819338413663337e+00  1.200015836155690e+00  3.299475514240662e+00  1.199999999954698e+00  5.234395041144529e-01 
 3.548590856846937e-06  1.039301993017922e+00  1.498376930836075e+00  2.819364961070515e+00  1.200017276267875e+00  3.299475537092361e+00  1.199999999954698e+00  5.869578407924917e-01 
 3.548603338692444e-06  1.039300859564100e+00  1.498376773878936e+00  2.819385827126579e+00  1.200018233806452e+00  3.299475552634853e+00  1.199999999954698e+00  6.368852228199717e-01 
 3.548613418172239e-06  1.039299363631502e+00  1.498376639241455e+00  2.819402676456936e+00  1.200018871100785e+00  3.299475562295802e+00  1.199999999954698e+00  6.772031420010984e-01 
 3.548625683239627e-06  1.039296114396445e+00  1.498376455303966e+00  2.819423178521043e+00  1.200019343466130e+00  3.299475568867622e+00  1.199999999954698e+00  7.262634115503636e-01 
 3.548635737592680e-06  1.039293235703928e+00  1.498376302204244e+00  2.819439984542743e+00  1.200019361854709e+00  3.299475570344787e+00  1.199999999954698e+00  7.664808237620033e-01 
 3.548646951480995e-06  1.039290233545481e+00  1.498376137918414e+00  2.819458728053934e+00  1.200018986174562e+00  3.299475568473950e+00  1.199999999954698e+00  8.113363770225119e-01 
 3.548659610943588e-06  1.039287115617242e+00  1.498375962647952e+00  2.819479886899106e+00  1.200018200644669e+00  3.299475562607963e+00  1.199999999954698e+00  8.619742273959305e-01 
 3.548670604220162e-06  1.039284574609331e+00  1.498375818715435e+00  2.819498260148896e+00  1.200017329380934e+00  3.299475554593583e+00  1.199999999954698e+00  9.059473336919529e-01 
 3.548680669151264e-06  1.039282490736206e+00  1.498375695221504e+00  2.819515081223074e+00  1.200016390496737e+00  3.299475545063746e+00  1.199999999954698e+00  9.462070580995489e-01 
 3.548691635560299e-06  1.039280694219810e+00  1.498375572640041e+00  2.819533408227112e+00  1.200015169335196e+00  3.299475532567028e+00  1.199999999954698e+00  9.900726942375814e-01 
 3.548704006343220e-06  1.039279041135549e+00  1.498375445705397e+00  2.819554081374235e+00  1.200013615838421e+00  3.299475516386488e+00  1.199999999954698e+00  1.039555825924134e+00 
 3.548718843194330e-06  1.039277255198430e+00  1.498375302479526e+00  2.819578874460933e+00  1.200011761822795e+00  3.299475495414081e+00  1.199999999954698e+00  1.098903230361431e+00 
 3.548734688917026e-06  1.039276429353892e+00  1.498375169620124e+00  2.819605352007440e+00  1.200009898627445e+00  3.299475473451259e+00  1.199999999954698e+00  1.162286121146754e+00 
 3.548751164319447e-06  1.039276835208147e+00  1.498375048255322e+00  2.819632880175453e+00  1.200007540163254e+00  3.299475438361511e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.548768252177861e-06  1.039278048380811e+00  1.498374922607778e+00  2.819661430008241e+00  1.200004252897316e+00  3.299475385646584e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.548782225167920e-06  1.039279521841191e+00  1.498374812774378e+00  2.819684774360349e+00  1.200001177449037e+00  3.299475346177110e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.548798637268016e-06  1.039281362984060e+00  1.498374657623902e+00  2.819712192228599e+00  1.199996925210768e+00  3.299475303736183e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.548824267443757e-06  1.039284037718767e+00  1.498374313519192e+00  2.819755006579209e+00  1.199989115683959e+00  3.299475244687591e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.548849958849952e-06  1.039286177789827e+00  1.498373784882662e+00  2.819797919383164e+00  1.199981141152664e+00  3.299475192377329e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.548877713169922e-06  1.039288172984436e+00  1.498372931137401e+00  2.819844273599389e+00  1.199973186940201e+00  3.299475141982632e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.548906346203656e-06  1.039290294082673e+00  1.498371650685417e+00  2.819892090720865e+00  1.199965318157759e+00  3.299475096326925e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.548932416841665e-06  1.039292482322100e+00  1.498370049567074e+00  2.819935624503727e+00  1.199957882730021e+00  3.299475060818843e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.548963603296547e-06  1.039295683202427e+00  1.498367475696173e+00  2.819987695694812e+00  1.199948167445911e+00  3.299475027791978e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549004421611022e-06  1.039301268493118e+00  1.498362842680987e+00  2.820055840411140e+00  1.199933484490921e+00  3.299475004757644e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549042733571116e-06  1.039307741331647e+00  1.498357050958273e+00  2.820119792057358e+00  1.199917449515803e+00  3.299475006368752e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549088946678319e-06  1.039316389236033e+00  1.498348086832142e+00  2.820196921232767e+00  1.199895754307704e+00  3.299475037407593e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549110239727677e-06  1.039320179297518e+00  1.498343215964999e+00  2.820232454929523e+00  1.199885022002505e+00  3.299475061178961e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549124477586939e-06  1.039322350635927e+00  1.498339695951253e+00  2.820256213504567e+00  1.199877644425273e+00  3.299475079714923e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549136627346847e-06  1.039324139464331e+00  1.498336531154690e+00  2.820276486758444e+00  1.199871205953899e+00  3.299475096847079e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549147528664907e-06  1.039325845104700e+00  1.498333571191986e+00  2.820294676116138e+00  1.199865230341014e+00  3.299475113046852e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549158701878224e-06  1.039327714955385e+00  1.498330423834485e+00  2.820313318428052e+00  1.199858711360695e+00  3.299475130351717e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549168238284994e-06  1.039329411804082e+00  1.498327649824712e+00  2.820329229183681e+00  1.199853038706094e+00  3.299475145637258e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549173680775553e-06  1.039330431786582e+00  1.498326031605255e+00  2.820338309320848e+00  1.199850048999691e+00  3.299475154588643e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549180222064809e-06  1.039331713839992e+00  1.498324054284331e+00  2.820349222443286e+00  1.199847048499822e+00  3.299475165537491e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549187580008438e-06  1.039333211773769e+00  1.498321788989847e+00  2.820361497729647e+00  1.199844470152864e+00  3.299475177867345e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549194108756780e-06  1.039334574272331e+00  1.498319743431398e+00  2.820372389403199e+00  1.199842739321406e+00  3.299475188667192e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549203882528857e-06  1.039336665312754e+00  1.498316621484136e+00  2.820388694169633e+00  1.199840828676886e+00  3.299475204552555e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549212910732239e-06  1.039338656097875e+00  1.498313677230403e+00  2.820403754673718e+00  1.199839624397819e+00  3.299475218994682e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549229127211871e-06  1.039342377884265e+00  1.498308256061119e+00  2.820430805198121e+00  1.199838492293354e+00  3.299475244383031e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549252687799365e-06  1.039348074887799e+00  1.498300117892980e+00  2.820470103626408e+00  1.199838730014590e+00  3.299475279427336e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549276976530017e-06  1.039354264501967e+00  1.498291466763904e+00  2.820510613206904e+00  1.199840831302725e+00  3.299475312591821e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549307566099614e-06  1.039362485383466e+00  1.498280319498150e+00  2.820561626674551e+00  1.199845382014903e+00  3.299475349545078e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549343790722862e-06  1.039372758052644e+00  1.498266966364829e+00  2.820622030562649e+00  1.199852386765941e+00  3.299475386604781e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549388596667184e-06  1.039385911527417e+00  1.498250589474772e+00  2.820696733117024e+00  1.199862050451749e+00  3.299475423722903e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549438058951022e-06  1.039400300378993e+00  1.498233161026383e+00  2.820779185418853e+00  1.199872921639682e+00  3.299475455480349e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549497052889975e-06  1.039416223789036e+00  1.498213894295505e+00  2.820877508187343e+00  1.199885417916309e+00  3.299475483426705e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549578366370593e-06  1.039434504841334e+00  1.498190996918535e+00  2.821012996952401e+00  1.199901252669935e+00  3.299475509124569e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549711752744508e-06  1.039454141903886e+00  1.498163806009349e+00  2.821235169321842e+00  1.199923388188884e+00  3.299475532027663e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.549835874655437e-06  1.039462051183964e+00  1.498149604452717e+00  2.821441817956632e+00  1.199939924850556e+00  3.299475541778980e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.550032904168674e-06  1.039460241512152e+00  1.498144357481066e+00  2.821769666176532e+00  1.199959586574346e+00  3.299475551496197e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.550265566100894e-06  1.039444972511230e+00  1.498156066497863e+00  2.822156515967442e+00  1.199975079518886e+00  3.299475565641397e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.550729506907667e-06  1.039402334493705e+00  1.498200529823464e+00  2.822926982255744e+00  1.199991771091155e+00  3.299475611934262e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.551432343170831e-06  1.039343330771843e+00  1.498267033813771e+00  2.824091817148093e+00  1.200000552438879e+00  3.299475701262184e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.552512242669767e-06  1.039285542407722e+00  1.498327604656862e+00  2.825876035296647e+00  1.200002310457967e+00  3.299475823918787e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.554167103811625e-06  1.039246231987714e+00  1.498354213893278e+00  2.828597249199058e+00  1.200001014446380e+00  3.299475951212128e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.556760099929815e-06  1.039236026484069e+00  1.498340560550601e+00  2.832829775438615e+00  1.200000004716616e+00  3.299476051245897e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.560790427495970e-06  1.039266277800961e+00  1.498294966806336e+00  2.839333284316993e+00  1.199999864249771e+00  3.299476019052602e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.565790427495969e-06  1.039310107237965e+00  1.498246531517140e+00  2.847276071843025e+00  1.199999946592245e+00  3.299475805292229e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.570790427495969e-06  1.039326697548087e+00  1.498217744925262e+00  2.855082058394411e+00  1.199999976517831e+00  3.299475593432383e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.575790427495969e-06  1.039319444873801e+00  1.498202945472291e+00  2.862753501699348e+00  1.199999982221656e+00  3.299475481877454e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.580790427495969e-06  1.039306350713492e+00  1.498192535208642e+00  2.870292687728246e+00  1.199999984373189e+00  3.299475456264521e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.585790427495969e-06  1.039299133331107e+00  1.498180077838348e+00  2.877701885557421e+00  1.199999986027492e+00  3.299475465366631e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.590790427495969e-06  1.039298898039339e+00  1.498163244412789e+00  2.884983332690365e+00  1.199999987305103e+00  3.299475477595836e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.595790427495969e-06  1.039301602588263e+00  1.498142329022032e+00  2.892139230582885e+00  1.199999988254804e+00  3.299475487754434e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.599059013747985e-06  1.039303274284999e+00  1.498127077142649e+00  2.896750184005082e+00  1.199999988761584e+00  3.299475495393604e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.602327600000000e-06  1.039304084124995e+00  1.498111369608029e+00  2.901308934014858e+00  1.199999989229334e+00  3.299475505395546e+00  1.199999999954460e+00  1.200000000000000e+00 
 3.602394971725040e-06  1.039304091377185e+00  1.498111041307004e+00  2.901402338554208e+00  1.199999989237779e+00  3.299475505627513e+00  1.119153929909005e+00  1.200000000000000e+00 
 3.602529715175121e-06  1.039304104548955e+00  1.498110385094102e+00  2.901589095117065e+00  1.199999989254473e+00  3.299475506095130e+00  9.574617898180959e-01  1.200000000000000e+00 
 3.602799202075283e-06  1.039304124752908e+00  1.498109074786939e+00  2.901962356308411e+00  1.199999989288392e+00  3.299475507047430e+00  6.340775096362768e-01  1.200000000000000e+00 
 3.603327600000000e-06  1.039304141792665e+00  1.498106516086850e+00  2.902693224038966e+00  1.199999989356567e+00  3.299475508977203e+00  1.798561299824855e-13  1.200000000000000e+00 
 3.603329400629593e-06  1.039304141799495e+00  1.498106507391430e+00  2.902695712341629e+00  1.199999989356803e+00  3.299475508983921e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.603333001888778e-06  1.039304141812359e+00  1.498106490001033e+00  2.902700688909552e+00  1.199999989357275e+00  3.299475508997358e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.603340204407149e-06  1.039304141834399e+00  1.498106455222524e+00  2.902710641865875e+00  1.199999989358219e+00  3.299475509024245e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.603354609443892e-06  1.039304141863327e+00  1.498106385674745e+00  2.902730547036508e+00  1.199999989360109e+00  3.299475509078063e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.603383419517377e-06  1.039304141860624e+00  1.498106246617345e+00  2.902770354390766e+00  1.199999989363888e+00  3.299475509185866e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.603441039664348e-06  1.039304141614866e+00  1.498105968656431e+00  2.902849957137532e+00  1.199999989371445e+00  3.299475509402124e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.603556279958289e-06  1.039304140183347e+00  1.498105413373066e+00  2.903009114784591e+00  1.199999989386547e+00  3.299475509837209e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.603786760546171e-06  1.039304133728449e+00  1.498104305532043e+00  2.903327238785266e+00  1.199999989416664e+00  3.299475510717093e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.604247721721935e-06  1.039304107807280e+00  1.498102102156657e+00  2.903962722422094e+00  1.199999989476386e+00  3.299475512511111e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.605169644073462e-06  1.039304014457430e+00  1.498097755669741e+00  2.905230638755033e+00  1.199999989593254e+00  3.299475516198346e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.607013488776517e-06  1.039303735124334e+00  1.498089385213494e+00  2.907754319631612e+00  1.199999989815674e+00  3.299475523692544e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.610701178182628e-06  1.039303172041876e+00  1.498074367982117e+00  2.912753486709305e+00  1.199999990218349e+00  3.299475537849052e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.615701178182628e-06  1.039302787389128e+00  1.498058017386123e+00  2.919430319561115e+00  1.199999990687209e+00  3.299475554480662e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.620701178182628e-06  1.039302796664337e+00  1.498045795693222e+00  2.925992187259373e+00  1.199999991087237e+00  3.299475569155780e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.625701178182628e-06  1.039302959847468e+00  1.498036769600501e+00  2.932440965924508e+00  1.199999991441425e+00  3.299475583048632e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.630701178182628e-06  1.039303090136358e+00  1.498030115387391e+00  2.938778569892464e+00  1.199999991760509e+00  3.299475596446734e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.635701178182628e-06  1.039303134632962e+00  1.498025358870967e+00  2.945006904151210e+00  1.199999992049333e+00  3.299475608934930e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.640701178182627e-06  1.039303125339248e+00  1.498022274731678e+00  2.951127848775083e+00  1.199999992311186e+00  3.299475620088370e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.645701178182627e-06  1.039303107558164e+00  1.498020681089245e+00  2.957143254081248e+00  1.199999992549271e+00  3.299475629864156e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.650701178182627e-06  1.039303103887586e+00  1.498020326404989e+00  2.963054939374742e+00  1.199999992766787e+00  3.299475638521843e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.654310589091314e-06  1.039303110917079e+00  1.498020686788860e+00  2.967258914158955e+00  1.199999992911042e+00  3.299475644236053e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.657920000000000e-06  1.039303122234767e+00  1.498021424829872e+00  2.971410377045791e+00  1.199999993048321e+00  3.299475649601233e+00  0.000000000000000e+00  1.200000000000000e+00 
 3.657927425004169e-06  1.039303122262647e+00  1.498021426737635e+00  2.971418862886964e+00  1.199999993048588e+00  3.299475649611907e+00  8.910005002246884e-03  1.200000000000000e+00 
 3.657942275012506e-06  1.039303122318197e+00  1.498021430555706e+00  2.971435834043359e+00  1.199999993049114e+00  3.299475649633259e+00  2.673001500674065e-02  1.200000000000000e+00 
 3.657971975029182e-06  1.039303122429275e+00  1.498021438203775e+00  2.971469773831744e+00  1.199999993050142e+00  3.299475649675952e+00  6.237003501623641e-02  1.200000000000000e+00 
 3.658031375062533e-06  1.039303122651019e+00  1.498021453549724e+00  2.971537642975699e+00  1.199999993052175e+00  3.299475649761278e+00  1.336500750347197e-01  1.200000000000000e+00 
 3.658150175129235e-06  1.039303123093263e+00  1.498021484439202e+00  2.971673339274607e+00  1.199999993056257e+00  3.299475649931712e+00  2.762101550721945e-01  1.200000000000000e+00 
 3.658387775262640e-06  1.039303123973124e+00  1.498021546997639e+00  2.971944563793555e+00  1.199999993064553e+00  3.299475650271682e+00  5.613303151466358e-01  1.200000000000000e+00 
 3.658653887631320e-06  1.039303124950300e+00  1.498021618269461e+00  2.972248069574547e+00  1.199999993074004e+00  3.299475650651028e+00  8.806651575507122e-01  1.200000000000000e+00 
 3.658920000000000e-06  1.039303125916726e+00  1.498021690780095e+00  2.972551294585560e+00  1.199999993083553e+00  3.299475651028856e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.658932000000000e-06  1.039303125960051e+00  1.498021694080518e+00  2.972564961232221e+00  1.199999993083986e+00  3.299475651045855e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.658956000000000e-06  1.039303126046663e+00  1.498021700687242e+00  2.972592293156592e+00  1.199999993084853e+00  3.299475651079849e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.659004000000000e-06  1.039303126219460e+00  1.498021713928463e+00  2.972646950435021e+00  1.199999993086585e+00  3.299475651147800e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.659100000000000e-06  1.039303126564118e+00  1.498021740526719e+00  2.972756237840469e+00  1.199999993090051e+00  3.299475651283549e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.659292000000000e-06  1.039303127247837e+00  1.498021794182108e+00  2.972974703393364e+00  1.199999993096984e+00  3.299475651554461e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.659654887631320e-06  1.039303128518853e+00  1.498021897224176e+00  2.973387213939747e+00  1.199999993110072e+00  3.299475652064269e+00  1.199999999954698e+00  1.200000000000000e+00 
 3.659661157750559e-06  1.039302897045960e+00  1.498021893887556e+00  2.973394336810752e+00  1.199999606350342e+00  3.299475638854947e+00  1.199999999954698e+00  1.174919523042179e+00 
 3.659673697989038e-06  1.039302707811638e+00  1.498021890465824e+00  2.973408582179949e+00  1.199998822662165e+00  3.299475612998482e+00  1.199999999954698e+00  1.124758569126536e+00 
 3.659698778465995e-06  1.039302600111930e+00  1.498021888270876e+00  2.973437071128950e+00  1.199997258211794e+00  3.299475563464168e+00  1.199999999954698e+00  1.024436661296945e+00 
 3.659732356098957e-06  1.039302515509105e+00  1.498021886715537e+00  2.973475208161144e+00  1.199995189076812e+00  3.299475500912124e+00  1.199999999954698e+00  8.901261294505098e-01 
 3.659775603530037e-06  1.039302588316956e+00  1.498021886013004e+00  2.973524321480188e+00  1.199990889467175e+00  3.299475426803331e+00  1.199999999954698e+00  7.171364051325486e-01 
 3.659809472846918e-06  1.039303478102422e+00  1.498021894655945e+00  2.973562779527668e+00  1.199983189518113e+00  3.299475376731394e+00  1.199999999954698e+00  5.816591376072996e-01 
 3.659834342031534e-06  1.039305351944834e+00  1.498021915529248e+00  2.973591015191220e+00  1.199973398796383e+00  3.299475347860509e+00  1.199999999954698e+00  4.821823991440584e-01 
 3.659859382917173e-06  1.039308950602858e+00  1.498021955856507e+00  2.973619443331466e+00  1.199958632438975e+00  3.299475330096463e+00  1.199999999954698e+00  3.820188565888931e-01 
 3.659891432677074e-06  1.039315799623784e+00  1.498022023757429e+00  2.973655824817344e+00  1.199931285655044e+00  3.299475329935869e+00  1.199999999954698e+00  2.538198169836242e-01 
 3.659905947412948e-06  1.039319345875614e+00  1.498022052899825e+00  2.973672299976696e+00  1.199915786452872e+00  3.299475338511776e+00  1.199999999954698e+00  1.957608734885417e-01 
 3.659916263062633e-06  1.039321806381672e+00  1.498022068785908e+00  2.973684008397412e+00  1.199903627629389e+00  3.299475347368434e+00  1.199999999954698e+00  1.544982747463977e-01 
 3.659924747113706e-06  1.039323702868289e+00  1.498022077120260e+00  2.973693637610782e+00  1.199892955708579e+00  3.299475355622929e+00  1.199999999954698e+00  1.205620704561675e-01 
 3.659933486548052e-06  1.039325312274525e+00  1.498022077835750e+00  2.973703556381513e+00  1.199881427678397e+00  3.299475364110065e+00  1.199999999954698e+00  8.560433306944873e-02 
 3.659945161121629e-06  1.039326762397992e+00  1.498022064093948e+00  2.973716805901215e+00  1.199865528148520e+00  3.299475374650867e+00  1.199999999954698e+00  3.890603876468472e-02 
 3.659954091471559e-06  1.039327667698090e+00  1.498022047826076e+00  2.973726940627454e+00  1.199853165727377e+00  3.299475383512891e+00  1.199999999954698e+00  3.184639044455408e-03 
 3.659958820009480e-06  1.039328266804677e+00  1.498022041412791e+00  2.973732306744046e+00  1.199847365275010e+00  3.299475397659953e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.659962920078154e-06  1.039328704154411e+00  1.498022035251311e+00  2.973736959579464e+00  1.199843026475176e+00  3.299475412237820e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.659968545124415e-06  1.039329125146241e+00  1.498022024494131e+00  2.973743342880296e+00  1.199838282715642e+00  3.299475433034652e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.659974559163296e-06  1.039329389843465e+00  1.498022010435319e+00  2.973750167471684e+00  1.199834542928384e+00  3.299475455252053e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.659981481801621e-06  1.039329496850417e+00  1.498021991840961e+00  2.973758022943819e+00  1.199831504680087e+00  3.299475480029410e+00  1.199999999954698e+00  0.000000000000000e+00 
 3.659988111031872e-06  1.039329432300157e+00  1.498021972532032e+00  2.973765545293478e+00  1.199829538395813e+00  3.299475502813234e+00  1.199999999954698e+00  0.000000000000000e+00 
