 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(cmp_clk)      v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(icmp)         v(vth_soft)     v(vth_hard)     v(dig_trip)     v(inrush_active) i(vim)          i(vma)          i(vmi)          i(v12)         
 5.24000000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.24200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89587452e-10  3.47945114e-10 -6.78163950e-10 
 5.24400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.24600000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.24800000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585607e-10  3.47938197e-10 -6.78163579e-10 
 5.25000000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163472e-10 
 5.25200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586076e-10  3.47934940e-10 -6.78163707e-10 
 5.25400000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585912e-10  3.47943650e-10 -6.78164191e-10 
 5.25600000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.25800000e-05  3.30000000e+00  3.30000000e+00  4.58366129e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  8.16000004e-01  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585346e-10  3.47948489e-10 -6.78164674e-10 
 5.26000000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.26200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.26400000e-05  3.30000000e+00  3.30000000e+00  4.58366099e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586918e-10  3.47944791e-10 -6.78163811e-10 
 5.26600000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.26800000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.27000000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586158e-10  3.47934408e-10 -6.78163368e-10 
 5.27200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.27400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585460e-10  3.47941104e-10 -6.78163747e-10 
 5.27600000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586509e-10  3.47944598e-10 -6.78164191e-10 
 5.27800000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163303e-10 
 5.28000000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586519e-10  3.47945672e-10 -6.78164011e-10 
 5.28200000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.28400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.28600000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586158e-10  3.47947960e-10 -6.78164012e-10 
 5.28800000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163496e-10 
 5.29000000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.29200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585284e-10  3.47948277e-10 -6.78163311e-10 
 5.29400000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47942120e-10 -6.78163747e-10 
 5.29600000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585287e-10  3.47941997e-10 -6.78163747e-10 
 5.29800000e-05  3.30000000e+00  3.30000000e+00  4.58366106e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89587351e-10  3.47945685e-10 -6.78164046e-10 
 5.30000000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163303e-10 
 5.30200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585781e-10  3.47944543e-10 -6.78163815e-10 
 5.30400000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585771e-10  3.47942005e-10 -6.78163747e-10 
 5.30600000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.30800000e-05  3.30000000e+00  3.30000000e+00  4.58366129e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.83119996e-01  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586158e-10  3.47953953e-10 -6.78163808e-10 
 5.31000000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163707e-10 
 5.31200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163303e-10 
 5.31400000e-05  3.30000000e+00  3.30000000e+00  4.58366097e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586578e-10  3.47945902e-10 -6.78164297e-10 
 5.31600000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.31800000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.32000000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89587790e-10  3.47946872e-10 -6.78164119e-10 
 5.32200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163303e-10 
 5.32400000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163303e-10 
 5.32600000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585304e-10  3.47940923e-10 -6.78163730e-10 
 5.32800000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.33000000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586882e-10  3.47942454e-10 -6.78163928e-10 
 5.33200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585609e-10  3.47943687e-10 -6.78163917e-10 
 5.33400000e-05  3.30000000e+00  3.30000000e+00  4.58366105e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163303e-10 
 5.33600000e-05  3.30000000e+00  3.30000000e+00  4.58366108e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89588402e-10  3.47952290e-10 -6.78164530e-10 
 5.33800000e-05  3.30000000e+00  3.30000000e+00  4.58366102e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.34000000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163747e-10 
 5.34200000e-05  3.30000000e+00  3.30000000e+00  4.58366106e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89587320e-10  3.47944992e-10 -6.78163884e-10 
 5.34400000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163303e-10 
 5.34600000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47943008e-10 -6.78163303e-10 
 5.34800000e-05  3.30000000e+00  3.30000000e+00  4.58366100e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586008e-10  3.47945382e-10 -6.78163673e-10 
 5.35000000e-05  3.30000000e+00  3.30000000e+00  4.58366104e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89585269e-10  3.47942120e-10 -6.78163747e-10 
 5.35200000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586133e-10  3.47936072e-10 -6.78163747e-10 
 5.35400000e-05  3.30000000e+00  3.30000000e+00  4.58366103e-08  1.74882500e+00  1.20000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04000000e+00  1.20000000e+00  5.25000000e-02  3.30000000e+00  3.30000000e+00  1.20000000e+00  1.50000000e+00  8.74412477e-01  8.00603774e-01  9.98792453e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00  5.89586030e-10  3.47944529e-10 -6.78164128e-10 
