 time                   v(vref)                v(isense)              v(gate)                v(vdd)                 v(vdda)                v(osc_clk)             v(cmp_clk)            
 1.979442599999997e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977250501007e-09  1.199999999214129e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.984442599999997e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977301892190e-09  1.199999999214129e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.987293799999999e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977261343029e-09  1.199999999214128e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.990145000000000e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977262210391e-09  1.199999999214128e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 1.990245000000000e-06  1.040000000000000e+00  9.992000000762634e-01  1.928977234888496e-09  1.199999999214128e+00  3.299999999706814e+00  1.199999999952247e-01  0.000000000000000e+00 
 1.990445000000000e-06  1.040000000000000e+00  9.992000000762634e-01  1.928977332033011e-09  1.199999999214128e+00  3.299999999706814e+00  3.599999999861824e-01  0.000000000000000e+00 
 1.990795000000000e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977165499557e-09  1.199999999214128e+00  3.299999999706814e+00  7.799999999707397e-01  0.000000000000000e+00 
 1.991145000000000e-06  1.040000000000000e+00  9.992000000762634e-01  1.928977273052412e-09  1.199999999214128e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.991215000000000e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977352849692e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.991355000000000e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977377135821e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.991635000000000e-06  1.040000000000000e+00  9.992000000762634e-01  1.928977217541261e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.992195000000000e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977286930200e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.993315000000001e-06  1.040000000000000e+00  9.992000000762629e-01  1.928977355451778e-09  1.199999999214128e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 1.995555000000002e-06  1.040000000000000e+00  9.992000000762625e-01  1.928977260909348e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.000000000000000e-06  1.040000000000000e+00  9.992000000762622e-01  1.928977316854180e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.000448000000000e-06  1.040000000000000e+00  9.992000000762622e-01  1.928977245296837e-09  1.199999999214130e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.001344000000000e-06  1.040000000000000e+00  9.992000000762622e-01  1.928977264378795e-09  1.199999999214128e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.003136000000001e-06  1.040000000000000e+00  9.992000000762624e-01  1.928977267414561e-09  1.199999999214128e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.006720000000002e-06  1.040000000000000e+00  9.992000000762628e-01  1.928977309915286e-09  1.199999999214127e+00  3.299999999706813e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.011720000000002e-06  1.040000000000000e+00  9.992000000762631e-01  1.928977275871338e-09  1.199999999214128e+00  3.299999999706813e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.016720000000002e-06  1.040000000000000e+00  9.992000000762632e-01  1.928977266330359e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.021720000000002e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977300807988e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.026720000000002e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977268932444e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.031720000000002e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977259825146e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.036720000000002e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977306228999e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.041228800000001e-06  1.040000000000000e+00  9.992000000762631e-01  1.928977270233487e-09  1.199999999214128e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.045737600000000e-06  1.040000000000000e+00  9.992000000762630e-01  1.928977249416805e-09  1.199999999214128e+00  3.299999999706814e+00  1.199999999954460e+00  0.000000000000000e+00 
 2.045837600000000e-06  1.040000000000000e+00  9.992000000762628e-01  1.928977311216329e-09  1.199999999214128e+00  3.299999999706814e+00  1.079999999959235e+00  0.000000000000000e+00 
 2.046037600000000e-06  1.040000000000000e+00  9.992000000762625e-01  1.928977311216329e-09  1.199999999214128e+00  3.299999999706815e+00  8.399999999682778e-01  0.000000000000000e+00 
 2.046387600000000e-06  1.040000000000000e+00  9.992000000762626e-01  1.928977127335640e-09  1.199999999214128e+00  3.299999999706815e+00  4.199999999842288e-01  0.000000000000000e+00 
 2.046737600000000e-06  1.040000000000000e+00  9.992000000762626e-01  1.928977283460753e-09  1.199999999214128e+00  3.299999999706815e+00  1.798561299824855e-13  0.000000000000000e+00 
 2.046807600000000e-06  1.040000000000000e+00  9.992000000762626e-01  1.928977279991306e-09  1.199999999214128e+00  3.299999999706815e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.046947600000000e-06  1.040000000000000e+00  9.992000000762628e-01  1.928977363258033e-09  1.199999999214129e+00  3.299999999706816e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.047227600000000e-06  1.040000000000000e+00  9.992000000762628e-01  1.928977155091216e-09  1.199999999214129e+00  3.299999999706816e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.047787600000000e-06  1.040000000000000e+00  9.992000000762626e-01  1.928977300807988e-09  1.199999999214128e+00  3.299999999706815e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.048907599999999e-06  1.040000000000000e+00  9.992000000762625e-01  1.928977291267009e-09  1.199999999214128e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.051147599999999e-06  1.040000000000000e+00  9.992000000762626e-01  1.928977255705178e-09  1.199999999214129e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.055627599999998e-06  1.040000000000000e+00  9.992000000762626e-01  1.928977260475667e-09  1.199999999214129e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.060627599999998e-06  1.040000000000000e+00  9.992000000762629e-01  1.928977250067326e-09  1.199999999214128e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.065627599999998e-06  1.040000000000000e+00  9.992000000762631e-01  1.928977248549443e-09  1.199999999214129e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.070627599999998e-06  1.040000000000000e+00  9.992000000762632e-01  1.928977294953296e-09  1.199999999214129e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.075627599999998e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977314902616e-09  1.199999999214129e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.080627599999998e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977265896678e-09  1.199999999214129e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.085627599999998e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977261126189e-09  1.199999999214129e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.090627599999998e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977299940626e-09  1.199999999214129e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.095627599999998e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977267414561e-09  1.199999999214129e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.098478799999999e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977252669412e-09  1.199999999214129e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.101330000000000e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977261776710e-09  1.199999999214128e+00  3.299999999706814e+00  0.000000000000000e+00  0.000000000000000e+00 
 2.101430000000000e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977266113518e-09  1.199999999214128e+00  3.299999999706814e+00  1.199999999957330e-01  0.000000000000000e+00 
 2.101630000000000e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977151621769e-09  1.199999999214128e+00  3.299999999706814e+00  3.599999999866906e-01  0.000000000000000e+00 
 2.101980000000000e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977208867644e-09  1.199999999214128e+00  3.299999999706813e+00  7.799999999707397e-01  0.000000000000000e+00 
 2.102330000000000e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977321624670e-09  1.199999999214128e+00  3.299999999706813e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.102400000000000e-06  1.040000000000000e+00  9.992000000762634e-01  1.928977307746882e-09  1.199999999214128e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.102540000000000e-06  1.040000000000000e+00  9.992000000762636e-01  1.928977446524760e-09  1.199999999214129e+00  3.299999999706816e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.102820000000000e-06  1.040000000000000e+00  9.992000000762636e-01  1.928977182846792e-09  1.199999999214129e+00  3.299999999706816e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.103380000000000e-06  1.040000000000000e+00  9.992000000762634e-01  1.928977283460753e-09  1.199999999214128e+00  3.299999999706815e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.104500000000000e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977337237181e-09  1.199999999214128e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.106739999999999e-06  1.040000000000000e+00  9.992000000762632e-01  1.928977276521859e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.111219999999998e-06  1.040000000000000e+00  9.992000000762633e-01  1.928977306445839e-09  1.199999999214128e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.116219999999998e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977269149285e-09  1.199999999214128e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.121219999999998e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977310782648e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.126219999999998e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977268715604e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.131219999999998e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977258740944e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.136219999999998e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977313167893e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.141219999999998e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977269582965e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.146219999999998e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977258524103e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
 2.151219999999998e-06  1.040000000000000e+00  9.992000000762635e-01  1.928977257223061e-09  1.199999999214129e+00  3.299999999706814e+00  1.199999999954698e+00  0.000000000000000e+00 
