 frequency              real(ifout)            imag(ifout)            real(ve)               imag(ve)              
 2.290867652767758e+02 -7.606600398716868e-16  1.086468991516066e-10  9.994659360834315e-01 -8.832158190485301e-06 
 2.344228815319906e+02 -7.965175891517508e-16  1.111776105434674e-10  9.994659360949008e-01 -9.037885586511419e-06 
 2.398832919019474e+02 -8.340555490273162e-16  1.137672697768586e-10  9.994659361069620e-01 -9.248404989450101e-06 
 2.454708915685014e+02 -8.733664552361245e-16  1.164172499234510e-10  9.994659361195851e-01 -9.463828019469993e-06 
 2.511886431509563e+02 -9.145248041593745e-16  1.191289560378168e-10  9.994659361327667e-01 -9.684268896744536e-06 
 2.570395782768846e+02 -9.576316254263729e-16  1.219038259025536e-10  9.994659361466093e-01 -9.909844501999502e-06 
 2.630267991895364e+02 -1.002761354444490e-15  1.247433307904683e-10  9.994659361610982e-01 -1.014067443840547e-05 
 2.691534803926897e+02 -1.050018461746177e-15  1.276489762446269e-10  9.994659361762057e-01 -1.037688109507118e-05 
 2.754228703338148e+02 -1.099492808830268e-15  1.306223028769440e-10  9.994659361921728e-01 -1.061858971199221e-05 
 2.818382931264435e+02 -1.151318805108828e-15  1.336648871844911e-10  9.994659362088023e-01 -1.086592844623218e-05 
 2.884031503126586e+02 -1.205578154783217e-15  1.367783423859238e-10  9.994659362262687e-01 -1.111902844014900e-05 
 2.951209226666365e+02 -1.262388540539701e-15  1.399643192764705e-10  9.994659362445165e-01 -1.137802389072565e-05 
 3.019951720401995e+02 -1.321890080799789e-15  1.432245071033464e-10  9.994659362636157e-01 -1.164305212082172e-05 
 3.090295432513569e+02 -1.384184604425873e-15  1.465606344614127e-10  9.994659362835845e-01 -1.191425365196219e-05 
 3.162277660168357e+02 -1.449421356076633e-15  1.499744702097771e-10  9.994659363046325e-01 -1.219177227889222e-05 
 3.235936569296260e+02 -1.517728726676912e-15  1.534678244092455e-10  9.994659363265080e-01 -1.247575514561498e-05 
 3.311311214825888e+02 -1.589267546161827e-15  1.570425492827550e-10  9.994659363494119e-01 -1.276635282370753e-05 
 3.388441561392002e+02 -1.664157612251114e-15  1.607005401969517e-10  9.994659363734885e-01 -1.306371939201257e-05 
 3.467368504525292e+02 -1.742579726893016e-15  1.644437366671182e-10  9.994659363986731e-01 -1.336801251823998e-05 
 3.548133892335729e+02 -1.824695289535534e-15  1.682741233858235e-10  9.994659364251456e-01 -1.367939354274584e-05 
 3.630780547700987e+02 -1.910717204670192e-15  1.721937312747990e-10  9.994659364526581e-01 -1.399802756383596e-05 
 3.715352290971698e+02 -2.000757595955693e-15  1.762046385624356e-10  9.994659364815695e-01 -1.432408352569365e-05 
 3.801893963205584e+02 -2.095043357390359e-15  1.803089718850501e-10  9.994659365119308e-01 -1.465773430757450e-05 
 3.890451449942777e+02 -2.193783150167163e-15  1.845089074146108e-10  9.994659365435929e-01 -1.499915681554660e-05 
 3.981071705534943e+02 -2.297177362536484e-15  1.888066720130357e-10  9.994659365769275e-01 -1.534853207657105e-05 
 4.073802778041097e+02 -2.405440854292685e-15  1.932045444119011e-10  9.994659366116602e-01 -1.570604533402225e-05 
 4.168693834703323e+02 -2.518809488220853e-15  1.977048564218742e-10  9.994659366480619e-01 -1.607188614634702e-05 
 4.265795188015895e+02 -2.637499320034325e-15  2.023099941682883e-10  9.994659366862482e-01 -1.644624848728631e-05 
 4.365158322401627e+02 -2.761800717687816e-15  2.070223993562160e-10  9.994659367260907e-01 -1.682933084879581e-05 
 4.466835921509598e+02 -2.878106532117552e-15  2.118445705635579e-10  9.994659367646517e-01 -1.722133634549721e-05 
 4.570881896148716e+02 -3.014386844592298e-15  2.167790645742861e-10  9.994659368084996e-01 -1.762247282591120e-05 
 4.677351412871947e+02 -3.157105098066578e-15  2.218284977203338e-10  9.994659368542885e-01 -1.803295297704815e-05 
 4.786300923226348e+02 -3.306540285191745e-15  2.269955472785000e-10  9.994659369021638e-01 -1.845299444114040e-05 
 4.897788193684425e+02 -3.463025155227968e-15  2.322829528876558e-10  9.994659369525535e-01 -1.888281993004933e-05 
 5.011872336272685e+02 -3.626898572155295e-15  2.376935180002009e-10  9.994659370051251e-01 -1.932265734292142e-05 
 5.128613839913610e+02 -3.798484937682869e-15  2.432301113702730e-10  9.994659370602161e-01 -1.977273988772898e-05 
 5.248074602497686e+02 -3.978156556844546e-15  2.488956685733540e-10  9.994659371179127e-01 -2.023330620435542e-05 
 5.370317963702487e+02 -4.166286113813044e-15  2.546931935635557e-10  9.994659371782882e-01 -2.070460049144105e-05 
 5.495408738576203e+02 -4.363295192791878e-15  2.606257602660982e-10  9.994659372416104e-01 -2.118687263576071e-05 
 5.623413251903447e+02 -4.569572977336900e-15  2.666965142068296e-10  9.994659373077961e-01 -2.168037834457420e-05 
 5.754399373371524e+02 -4.785587662339571e-15  2.729086741807969e-10  9.994659373771549e-01 -2.218537928149042e-05 
 5.888436553555844e+02 -5.011785763077663e-15  2.792655339582392e-10  9.994659374498269e-01 -2.270214320506124e-05 
 6.025595860743530e+02 -5.248625400435282e-15  2.857704640310997e-10  9.994659375258785e-01 -2.323094411062042e-05 
 6.165950018614773e+02 -5.496643585905795e-15  2.924269134001022e-10  9.994659376052949e-01 -2.377206237567269e-05 
 6.309573444801882e+02 -5.756354205202590e-15  2.992384114042147e-10  9.994659376886018e-01 -2.432578490894243e-05 
 6.456542290346504e+02 -6.028293649596625e-15  3.062085695908608e-10  9.994659377758840e-01 -2.489240530178692e-05 
 6.606934480075907e+02 -6.313052907209213e-15  3.133410836313308e-10  9.994659378673602e-01 -2.547222398430361e-05 
 6.760829753919763e+02 -6.583489054914328e-15  3.206397352729398e-10  9.994659379566758e-01 -2.606554838164102e-05 
 6.918309709189309e+02 -6.867993912527655e-15  3.281083943653982e-10  9.994659380504428e-01 -2.667269308544325e-05 
 7.079457843841321e+02 -7.194922600913205e-15  3.357510208996234e-10  9.994659381554641e-01 -2.729398001552572e-05 
 7.244359600749841e+02 -7.537276672315067e-15  3.435716670910226e-10  9.994659382651009e-01 -2.792973858390676e-05 
 7.413102413009113e+02 -7.895771472409084e-15  3.515744795525593e-10  9.994659383802224e-01 -2.858030587919589e-05 
 7.585775750291774e+02 -8.271159528715548e-15  3.597637014822782e-10  9.994659385007033e-01 -2.924602684138190e-05 
 7.762471166286851e+02 -8.636482760749879e-15  3.681436749083297e-10  9.994659386206001e-01 -2.992725444210157e-05 
 7.943282347242747e+02 -9.048100886238050e-15  3.767188430206142e-10  9.994659387526332e-01 -3.062434988419056e-05 
 8.128305161640923e+02 -9.479085878523364e-15  3.854937524817386e-10  9.994659388910346e-01 -3.133768277480814e-05 
 8.317637711026639e+02 -9.930412696402692e-15  3.944730558668681e-10  9.994659390359578e-01 -3.206763133333179e-05 
 8.511380382023692e+02 -1.040299069198945e-14  4.036615141239838e-10  9.994659391877442e-01 -3.281458258915366e-05 
 8.709635899560732e+02 -1.089784353675278e-14  4.130639990976716e-10  9.994659393466256e-01 -3.357893258668700e-05 
 8.912509381337379e+02 -1.138827403442910e-14  4.226854961035010e-10  9.994659395065186e-01 -3.436108659179749e-05 
 9.120108393559019e+02 -1.193087368635127e-14  4.325311066080036e-10  9.994659396807422e-01 -3.516145932155841e-05 
 9.332543007969830e+02 -1.249905281177941e-14  4.426060508782758e-10  9.994659398632085e-01 -3.598047514190414e-05 
 9.549925860214277e+02 -1.309397688155191e-14  4.529156707863368e-10  9.994659400542045e-01 -3.681856830700929e-05 
 9.772372209558022e+02 -1.371696147963079e-14  4.634654326330010e-10  9.994659402542289e-01 -3.767618318662846e-05 
 9.999999999999912e+02 -1.435543191325641e-14  4.742609300404457e-10  9.994659404605511e-01 -3.855377449903422e-05 
 1.023292992280745e+03 -1.503853933003422e-14  4.853078869383430e-10  9.994659406798280e-01 -3.945180756042557e-05 
 1.047128548050890e+03 -1.575382561788649e-14  4.966121605694126e-10  9.994659409095500e-01 -4.037075851975739e-05 
 1.071519305237597e+03 -1.650281811749513e-14  5.081797446137511e-10  9.994659411500045e-01 -4.131111461888430e-05 
 1.096478196143175e+03 -1.728711201809198e-14  5.200167723626294e-10  9.994659414018440e-01 -4.227337444917382e-05 
 1.122018454301953e+03 -1.810834810159164e-14  5.321295199712010e-10  9.994659416658628e-01 -4.325804821610994e-05 
 1.148153621496872e+03 -1.895443666791204e-14  5.445244097769438e-10  9.994659419387609e-01 -4.426565800599001e-05 
 1.174897554939519e+03 -1.985492076035056e-14  5.572080137336857e-10  9.994659422279366e-01 -4.529673807467105e-05 
 1.202264434617402e+03 -2.079784391675026e-14  5.701870568568421e-10  9.994659425306380e-01 -4.635183511462050e-05 
 1.230268770812370e+03 -2.178520075333630e-14  5.834684208141809e-10  9.994659428476650e-01 -4.743150855547834e-05 
 1.258925411794156e+03 -2.281911191084094e-14  5.970591475683638e-10  9.994659431796256e-01 -4.853633085733910e-05 
 1.288249551693122e+03 -2.390170908628908e-14  6.109664431104967e-10  9.994659435268817e-01 -4.966688781475484e-05 
 1.318256738556395e+03 -2.500762917361102e-14  6.251976812698147e-10  9.994659438844589e-01 -5.082377886298276e-05 
 1.348962882591641e+03 -2.611146556632864e-14  6.397604076304921e-10  9.994659442462116e-01 -5.200761739807696e-05 
 1.380384264602872e+03 -2.735448277717802e-14  6.546623436234416e-10  9.994659446453580e-01 -5.321903113967696e-05 
 1.412537544622741e+03 -2.865606133345726e-14  6.699113904219217e-10  9.994659450632561e-01 -5.445866238295324e-05 
 1.445439770745914e+03 -3.001900508491693e-14  6.855156332848285e-10  9.994659455009890e-01 -5.572716840203504e-05 
 1.479108388168193e+03 -3.143231216781815e-14  7.014833457921616e-10  9.994659459559403e-01 -5.702522177687371e-05 
 1.513561248436194e+03 -3.291286644872642e-14  7.178229942576272e-10  9.994659464323620e-01 -5.835351076129245e-05 
 1.548816618912467e+03 -3.447772994038744e-14  7.345432422028422e-10  9.994659469347918e-01 -5.971273964128308e-05 
 1.584893192461099e+03 -3.611634053094193e-14  7.516529549321111e-10  9.994659474610085e-01 -6.110362910103468e-05 
 1.621810097358915e+03 -3.777669741220118e-14  7.691612042238649e-10  9.994659479989996e-01 -6.252691660135453e-05 
 1.659586907437545e+03 -3.957339106200972e-14  7.870772732690061e-10  9.994659485759506e-01 -6.398335682267621e-05 
 1.698243652461728e+03 -4.145474698100598e-14  8.054106613901338e-10  9.994659491800036e-01 -6.547372198307633e-05 
 1.737800828749359e+03 -4.336932799551225e-14  8.241710891779693e-10  9.994659497999379e-01 -6.699880228817304e-05 
 1.778279410038906e+03 -4.541835067500384e-14  8.433685037424375e-10  9.994659504591179e-01 -6.855940638885566e-05 
 1.819700858609966e+03 -4.757846520727534e-14  8.630130838142271e-10  9.994659511529308e-01 -7.015636174183639e-05 
 1.862087136662849e+03 -4.982649128404989e-14  8.831152452158069e-10  9.994659518760316e-01 -7.179051507569451e-05 
 1.905460717963228e+03 -5.216725662735650e-14  9.036856464058303e-10  9.994659526300997e-01 -7.346273285126301e-05 
 1.949844599758026e+03 -5.461963996601498e-14  9.247351941218399e-10  9.994659534199779e-01 -7.517390171603864e-05 
 1.995262314968860e+03 -5.716119990446082e-14  9.462750491207073e-10  9.994659542404811e-01 -7.692492895774983e-05 
 2.041737944669509e+03 -5.988057898015380e-14  9.683166322191981e-10  9.994659551136267e-01 -7.871674303487662e-05 
 2.089296130854019e+03 -6.272816857818411e-14  9.908716301496628e-10  9.994659560280639e-01 -8.055029398810901e-05 
 2.137962089502211e+03 -6.568218507779199e-14  1.013952001885523e-09  9.994659569790270e-01 -8.242655399676516e-05 
 2.187761623949531e+03 -6.877673889998614e-14  1.037569985009965e-09  9.994659579753723e-01 -8.434651790519931e-05 
 2.238721138568317e+03 -7.196295488904143e-14  1.061738102084323e-09  9.994659590057984e-01 -8.631120369991343e-05 
 2.290867652767750e+03 -7.538649774529565e-14  1.086469167530494e-09  9.994659601054141e-01 -8.832165315184504e-05 
 2.344228815319898e+03 -7.895751082534517e-14  1.111776294053414e-09  9.994659612532717e-01 -9.037893221418617e-05 
 2.398832919019466e+03 -8.264197816971701e-14  1.137672899842570e-09  9.994659624421588e-01 -9.248413168988522e-05 
 2.454708915685005e+03 -8.654494805338336e-14  1.164172715766985e-09  9.994659636976295e-01 -9.463836784260595e-05 
 2.511886431509554e+03 -9.063319171526418e-14  1.191289792407019e-09  9.994659650129122e-01 -9.684278288797556e-05 
 2.570395782768837e+03 -9.488766402125657e-14  1.219038507633402e-09  9.994659663840847e-01 -9.909854565135021e-05 
 2.630267991895354e+03 -9.937299946215014e-14  1.247433574307054e-09  9.994659678268026e-01 -1.014068522181462e-04 
 2.691534803926887e+03 -1.040987870209056e-13  1.276490047943209e-09  9.994659693439435e-01 -1.037689265137830e-04 
 2.754228703338138e+03 -1.089779195419177e-13  1.306223334655129e-09  9.994659709165301e-01 -1.061860209357695e-04 
 2.818382931264424e+03 -1.141179893311463e-13  1.336649199609928e-09  9.994659725702623e-01 -1.086594171343558e-04 
 2.884031503126575e+03 -1.194745629273652e-13  1.367783775044230e-09  9.994659742967039e-01 -1.111904265533069e-04 
 2.951209226666354e+03 -1.251284156721760e-13  1.399643569092921e-09  9.994659761146762e-01 -1.137803912368604e-04 
 3.019951720401984e+03 -1.310361870752448e-13  1.432245474286090e-09  9.994659780149496e-01 -1.164306844361218e-04 
 3.090295432513557e+03 -1.371688501809827e-13  1.465606776657197e-09  9.994659799925173e-01 -1.191427114011290e-04 
 3.162277660168345e+03 -1.436644593125231e-13  1.499745165078277e-09  9.994659820809821e-01 -1.219179101934356e-04 
 3.235936569296248e+03 -1.503981500162142e-13  1.534678740144102e-09  9.994659842522181e-01 -1.247577522473654e-04 
 3.311311214825875e+03 -1.575022959212508e-13  1.570426024375358e-09  9.994659865373283e-01 -1.276637433959473e-04 
 3.388441561391989e+03 -1.649574290488537e-13  1.607005971575625e-09  9.994659889343037e-01 -1.306374244847200e-04 
 3.467368504525279e+03 -1.726892134452040e-13  1.644437976958555e-09  9.994659914266234e-01 -1.336803722138240e-04 
 3.548133892335716e+03 -1.808461114038429e-13  1.682741887815317e-09  9.994659940504977e-01 -1.367942001362470e-04 
 3.630780547700973e+03 -1.893761615044343e-13  1.721938013492499e-09  9.994659967964177e-01 -1.399805592861272e-04 
 3.715352290971684e+03 -1.982837897272245e-13  1.762047136458437e-09  9.994659996648816e-01 -1.432411391796987e-04 
 3.801893963205570e+03 -2.076018613442781e-13  1.803090523342341e-09  9.994660026663813e-01 -1.465776687179588e-04 
 3.890451449942763e+03 -2.174475367677621e-13  1.845089936264634e-09  9.994660058302395e-01 -1.499919171243872e-04 
 3.981071705534928e+03 -2.277030569144547e-13  1.888067643914576e-09  9.994660091303370e-01 -1.534856946956735e-04 
 4.073802778041082e+03 -2.384319210106622e-13  1.932046433972515e-09  9.994660125841764e-01 -1.570608540133397e-04 
 4.168693834703307e+03 -2.496293762239237e-13  1.977049624800400e-09  9.994660161914244e-01 -1.607192907655611e-04 
 4.265795188015879e+03 -2.614026926724589e-13  2.023101078133658e-09  9.994660199807416e-01 -1.644629448855654e-04 
 4.365158322401610e+03 -2.737215471809179e-13  2.070225211290423e-09  9.994660239460431e-01 -1.682938014000166e-04 
 4.466835921509581e+03 -2.866261956631151e-13  2.118447010480404e-09  9.994660280988148e-01 -1.722138916294799e-04 
 4.570881896148699e+03 -3.001442268595904e-13  2.167792043923648e-09  9.994660324491536e-01 -1.762252942152710e-04 
 4.677351412871929e+03 -3.142837531650100e-13  2.218286475371592e-09  9.994660370009809e-01 -1.803301361992440e-04 
 4.786300923226329e+03 -3.290958216195234e-13  2.269957078095714e-09  9.994660417680231e-01 -1.845305942084997e-04 
 4.897788193684407e+03 -3.446052374879209e-13  2.322831249000756e-09  9.994660467609009e-01 -1.888288955720087e-04 
 5.011872336272666e+03 -3.608382115888420e-13  2.376937023130067e-09  9.994660519862948e-01 -1.932273194899508e-04 
 5.128613839913590e+03 -3.778572634708220e-13  2.432303088672832e-09  9.994660574631737e-01 -1.977281983049340e-04 
 5.248074602497666e+03 -3.956849029684403e-13  2.488958801992297e-09  9.994660631999622e-01 -2.023339186626150e-04 
 5.370317963702466e+03 -4.143592012843184e-13  2.546934203303655e-09  9.994660692087004e-01 -2.070469228200675e-04 
 5.495408738576182e+03 -4.338091780673869e-13  2.606260032343341e-09  9.994660754755427e-01 -2.118697098431464e-04 
 5.623413251903426e+03 -4.542984713967940e-13  2.666967745611604e-09  9.994660820665108e-01 -2.168048373063715e-04 
 5.754399373371502e+03 -4.757043927062590e-13  2.729089531542723e-09  9.994660889569416e-01 -2.218549220422490e-04 
 5.888436553555821e+03 -4.980866402969935e-13  2.792658328753097e-09  9.994660961645137e-01 -2.270226420056859e-04 
 6.025595860743507e+03 -5.215764011020694e-13  2.857707843296514e-09  9.994661037238363e-01 -2.323107376093073e-04 
 6.165950018614749e+03 -5.461684107269139e-13  2.924272566091325e-09  9.994661116387300e-01 -2.377220129977041e-04 
 6.309573444801857e+03 -5.719014033947003e-13  2.992387791575827e-09  9.994661199222324e-01 -2.432593376799899e-04 
 6.456542290346478e+03 -5.988443398206805e-13  3.062089636425382e-09  9.994661285950445e-01 -2.489256480593624e-04 
 6.606934480075881e+03 -6.270687078074472e-13  3.133415058655887e-09  9.994661376797853e-01 -2.547239489613757e-04 
 6.760829753919737e+03 -6.566349429448321e-13  3.206401877153555e-09  9.994661471952869e-01 -2.606573152101259e-04 
 6.918309709189281e+03 -6.875577227733942e-13  3.281088791658822e-09  9.994661571502012e-01 -2.667288932275448e-04 
 7.079457843841294e+03 -7.199656488496614e-13  3.357515403730452e-09  9.994661675812619e-01 -2.729419028777765e-04 
 7.244359600749813e+03 -7.539072595206824e-13  3.435722237195755e-09  9.994661785054750e-01 -2.792996389566643e-04 
 7.413102413009085e+03 -7.894204828169773e-13  3.515750759840418e-09  9.994661899374018e-01 -2.858054730245849e-04 
 7.585775750291745e+03 -8.266160034976410e-13  3.597643405669592e-09  9.994662019106773e-01 -2.924628552977435e-04 
 7.762471166286822e+03 -8.655665088609553e-13  3.681443597036138e-09  9.994662144478621e-01 -2.992753163320915e-04 
 7.943282347242717e+03 -9.063760819296417e-13  3.767195767955141e-09  9.994662275819495e-01 -3.062464690102825e-04 
 8.128305161640892e+03 -9.491043213444624e-13  3.854945387376875e-09  9.994662413340393e-01 -3.133800103501758e-04 
 8.317637711026608e+03 -9.938009868504272e-13  3.944738983428751e-09  9.994662557234115e-01 -3.206797235013274e-04 
 8.511380382023659e+03 -1.040638041757949e-12  4.036624168515197e-09  9.994662707989773e-01 -3.281494799473005e-04 
 8.709635899560699e+03 -1.089687942116442e-12  4.130649663869046e-09  9.994662865859472e-01 -3.357932412545572e-04 
 8.912509381337344e+03 -1.141034808604800e-12  4.226865325757067e-09  9.994663031131596e-01 -3.436150613441817e-04 
 9.120108393558983e+03 -1.194857867923000e-12  4.325322172218163e-09  9.994663204330567e-01 -3.516190887530631e-04 
 9.332543007969793e+03 -1.251126500867356e-12  4.426072409029873e-09  9.994663385471080e-01 -3.598095683932335e-04 
 9.549925860214238e+03 -1.310099871407191e-12  4.529169459218506e-09  9.994663575280592e-01 -3.681908445538253e-04 
 9.772372209557981e+03 -1.371806992106126e-12  4.634667989474452e-09  9.994663773920739e-01 -3.767673624217862e-04 
 9.999999999999871e+03 -1.436470131950288e-12  4.742623940790590e-09  9.994663982040060e-01 -3.855436711100663e-04 
 1.023292992280741e+04 -1.504172059191500e-12  4.853094556810879e-09  9.994664199943538e-01 -3.945244255439823e-04 
 1.047128548050886e+04 -1.575043736707221e-12  4.966138414948384e-09  9.994664428063196e-01 -4.037143892295508e-04 
 1.071519305237592e+04 -1.649264510122496e-12  5.081815457486480e-09  9.994664666956554e-01 -4.131184368069548e-04 
 1.096478196143171e+04 -1.727000074804162e-12  5.200187023114188e-09  9.994664917147976e-01 -4.227415565174371e-04 
 1.122018454301949e+04 -1.808354276837181e-12  5.321315879257903e-09  9.994665179021281e-01 -4.325888528042424e-04 
 1.148153621496868e+04 -1.893591331513462e-12  5.445266256371060e-09  9.994665453358170e-01 -4.426655493912973e-04 
 1.174897554939514e+04 -1.982803323032658e-12  5.572103880498015e-09  9.994665740516648e-01 -4.529769914730086e-04 
 1.202264434617397e+04 -2.076243573296968e-12  5.701896009711727e-09  9.994666041259587e-01 -4.635286491789037e-04 
 1.230268770812365e+04 -2.174104937460659e-12  5.834711468787370e-09  9.994666356218644e-01 -4.743261200814541e-04 
 1.258925411794151e+04 -2.276520388681467e-12  5.970620685705738e-09  9.994666685890360e-01 -4.853751321648118e-04 
 1.288249551693117e+04 -2.383840807365575e-12  6.109695730253683e-09  9.994667031268175e-01 -4.966815473728100e-04 
 1.318256738556390e+04 -2.496156899931419e-12  6.252010350231583e-09  9.994667392785054e-01 -5.082513639004258e-04 
 1.348962882591636e+04 -2.613771283060457e-12  6.397640012598646e-09  9.994667771345191e-01 -5.200907202154471e-04 
 1.380384264602866e+04 -2.736942407082371e-12  6.546661942442378e-09  9.994668167770197e-01 -5.322058978734327e-04 
 1.412537544622735e+04 -2.865905924637591e-12  6.699155164062236e-09  9.994668582848689e-01 -5.446033249129935e-04 
 1.445439770745908e+04 -3.000958408513853e-12  6.855200543319242e-09  9.994669017514266e-01 -5.572895794483564e-04 
 1.479108388168187e+04 -3.142381633183534e-12  7.014880830119736e-09  9.994669472667762e-01 -5.702713929874818e-04 
 1.513561248436188e+04 -3.290457154621844e-12  7.178280702553176e-09  9.994669949242728e-01 -5.835556541252170e-04 
 1.548816618912460e+04 -3.445473772941668e-12  7.345486811765509e-09  9.994670448190371e-01 -5.971494121665612e-04 
 1.584893192461092e+04 -3.607825373494638e-12  7.516587828557479e-09  9.994670970714281e-01 -6.110598811395924e-04 
 1.621810097358908e+04 -3.777803558506563e-12  7.691674489299819e-09  9.994671517798684e-01 -6.252944431778297e-04 
 1.659586907437538e+04 -3.955854906096759e-12  7.870839645666453e-09  9.994672090809389e-01 -6.398606530901383e-04 
 1.698243652461721e+04 -4.142221204830800e-12  8.054178311653786e-09  9.994672690633357e-01 -6.547662414563525e-04 
 1.737800828749351e+04 -4.337377146310521e-12  8.241787716889333e-09  9.994673318739248e-01 -6.700191199267829e-04 
 1.778279410038898e+04 -4.541795337065261e-12  8.433767356669321e-09  9.994673976583639e-01 -6.856273848301654e-04 
 1.819700858609958e+04 -4.755787695494050e-12  8.630219043950456e-09  9.994674665290452e-01 -7.015993210871714e-04 
 1.862087136662842e+04 -4.979811514664145e-12  8.831246965190490e-09  9.994675386319241e-01 -7.179434074346212e-04 
 1.905460717963221e+04 -5.214456584567889e-12  9.036957735887732e-09  9.994676141466108e-01 -7.346683209807480e-04 
 1.949844599758018e+04 -5.460140958797978e-12  9.247460455014710e-09  9.994676932144202e-01 -7.517829409947139e-04 
 1.995262314968852e+04 -5.717389570168751e-12  9.462866764933007e-09  9.994677760032723e-01 -7.692963544256616e-04 
 2.041737944669501e+04 -5.986758925098217e-12  9.683290910296739e-09  9.994678626927457e-01 -7.872178606412161e-04 
 2.089296130854010e+04 -6.268810566103405e-12  9.908849798378344e-09  9.994679534621245e-01 -8.055569762063716e-04 
 2.137962089502202e+04 -6.564167748318220e-12  1.013966306195548e-08  9.994680485122800e-01 -8.243234403515851e-04 
 2.187761623949522e+04 -6.873384978352190e-12  1.037585312146055e-08  9.994681480248382e-01 -8.435272195538267e-04 
 2.238721138568308e+04 -7.197233607886633e-12  1.061754525286042e-08  9.994682522397722e-01 -8.631785140678621e-04 
 2.290867652767740e+04 -7.536287239517188e-12  1.086486765047949e-08  9.994683613503668e-01 -8.832877618958380e-04 
 2.344228815319889e+04 -7.891297533815204e-12  1.111795149848311e-08  9.994684755951756e-01 -9.038656456666384e-04 
 2.398832919019456e+04 -8.263029334991215e-12  1.137693103933760e-08  9.994685952200031e-01 -9.249230979421711e-04 
 2.454708915684995e+04 -8.652262389501061e-12  1.164194364500914e-08  9.994687204746467e-01 -9.464713069684307e-04 
 2.511886431509544e+04 -9.059841314767563e-12  1.191312989081770e-08  9.994688516300380e-01 -9.685217230338983e-04 
 2.570395782768826e+04 -9.486608249818298e-12  1.219063362934794e-08  9.994689889580995e-01 -9.910860642763763e-04 
 2.630267991895344e+04 -9.933466892146886e-12  1.247460206782237e-08  9.994691327498313e-01 -1.014176323410601e-03 
 2.691534803926876e+04 -1.040137064248396e-11  1.276518584619186e-08  9.994692833104803e-01 -1.037804773986207e-03 
 2.754228703338126e+04 -1.089130376072531e-11  1.306253911729417e-08  9.994694409566447e-01 -1.061983977102120e-03 
 2.818382931264412e+04 -1.140425575247159e-11  1.336681962863869e-08  9.994696060109236e-01 -1.086726788045701e-03 
 2.884031503126564e+04 -1.194138994766438e-11  1.367818880818612e-08  9.994697788405615e-01 -1.112046364007630e-03 
 2.951209226666342e+04 -1.250381002969301e-11  1.399681184791918e-08  9.994699598024307e-01 -1.137956170190359e-03 
 3.019951720401971e+04 -1.309268034523804e-11  1.432285779316992e-08  9.994701492732422e-01 -1.164469987698150e-03 
 3.090295432513544e+04 -1.370927686477242e-11  1.465649963320513e-08  9.994703476595782e-01 -1.191601921219861e-03 
 3.162277660168332e+04 -1.435489278037100e-11  1.499791439262113e-08  9.994705553789444e-01 -1.219366406346682e-03 
 3.235936569296234e+04 -1.503088290446854e-11  1.534728322602284e-08  9.994707728668071e-01 -1.247778217603659e-03 
 3.311311214825861e+04 -1.573864560298725e-11  1.570479151450181e-08  9.994710005740172e-01 -1.276852476391623e-03 
 3.388441561391974e+04 -1.647974383400574e-11  1.607062896635179e-08  9.994712389990072e-01 -1.306604660130731e-03 
 3.467368504525264e+04 -1.725572088565335e-11  1.644498971541363e-08  9.994714886361596e-01 -1.337050609309498e-03 
 3.548133892335701e+04 -1.806819392616164e-11  1.682807242665794e-08  9.994717500082135e-01 -1.368206537208181e-03 
 3.630780547700958e+04 -1.891880191822527e-11  1.722008040114224e-08  9.994720236492801e-01 -1.400089038182839e-03 
 3.715352290971669e+04 -1.980955591148667e-11  1.762122168928245e-08  9.994723101841155e-01 -1.432715098779989e-03 
 3.801893963205554e+04 -2.074211471283110e-11  1.803170919271218e-08  9.994726101667951e-01 -1.466102103217994e-03 
 3.890451449942747e+04 -2.171855847385657e-11  1.845176078802812e-08  9.994729242519660e-01 -1.500267847103880e-03 
 3.981071705534912e+04 -2.274089361795009e-11  1.888159943722414e-08  9.994732530901355e-01 -1.535230544774082e-03 
 4.073802778041065e+04 -2.381125117007860e-11  1.932145330931830e-08  9.994735973677622e-01 -1.571008840279383e-03 
 4.168693834703290e+04 -2.493193283152801e-11  1.977155590319830e-08  9.994739578180087e-01 -1.607621818104990e-03 
 4.265795188015862e+04 -2.610536029607563e-11  2.023214617233484e-08  9.994743352125008e-01 -1.645089013610532e-03 
 4.365158322401593e+04 -2.733385828721155e-11  2.070346864907685e-08  9.994747303097337e-01 -1.683430422410256e-03 
 4.466835921509562e+04 -2.862017247060720e-11  2.118577358416072e-08  9.994751439769940e-01 -1.722666514984247e-03 
 4.570881896148680e+04 -2.996682348612444e-11  2.167931707045892e-08  9.994755770389178e-01 -1.762818243966291e-03 
 4.677351412871909e+04 -3.137677780019476e-11  2.218436119126134e-08  9.994760304346146e-01 -1.803907060185760e-03 
 4.786300923226309e+04 -3.285294750556822e-11  2.270117415286530e-08  9.994765051004492e-01 -1.845954921560190e-03 
 4.897788193684386e+04 -3.439844608514042e-11  2.323003043322903e-08  9.994770020345972e-01 -1.888984307284104e-03 
 5.011872336272644e+04 -3.601649067189767e-11  2.377121092748974e-08  9.994775222703105e-01 -1.933018229852524e-03 
 5.128613839913568e+04 -3.771049886905061e-11  2.432500310108013e-08  9.994780669011295e-01 -1.978080248820527e-03 
