 frequency              real(ifout)            imag(ifout)            real(ve)               imag(ve)              
 2.290867652767758e+02 -9.999999867504761e-01  8.154777983325164e-05  7.088544339930378e+04 -1.160947349953141e+01 
 2.344228815319906e+02 -9.999999861262765e-01  8.344727152570459e-05  7.088544330182314e+04 -1.187989285820521e+01 
 2.398832919019474e+02 -9.999999854726578e-01  8.539100805535130e-05  7.088544319974579e+04 -1.215661109162892e+01 
 2.454708915685014e+02 -9.999999847882387e-01  8.738002001627031e-05  7.088544309286239e+04 -1.243977491935576e+01 
 2.511886431509563e+02 -9.999999840715618e-01  8.941536200810040e-05  7.088544298093913e+04 -1.272953447846208e+01 
 2.570395782768846e+02 -9.999999833211086e-01  9.149811319523046e-05  7.088544286374220e+04 -1.302604340316454e+01 
 2.630267991895364e+02 -9.999999825352902e-01  9.362937787896742e-05  7.088544274102464e+04 -1.332945890627155e+01 
 2.691534803926897e+02 -9.999999817124348e-01  9.581028608303574e-05  7.088544261251784e+04 -1.363994186253566e+01 
 2.754228703338148e+02 -9.999999808508002e-01  9.804199415276310e-05  7.088544247795964e+04 -1.395765689396462e+01 
 2.818382931264435e+02 -9.999999799485570e-01  1.003256853681359e-04  7.088544233705524e+04 -1.428277245708534e+01 
 2.884031503126586e+02 -9.999999790037941e-01  1.026625705712303e-04  7.088544218951317e+04 -1.461546093228079e+01 
 2.951209226666365e+02 -9.999999780145061e-01  1.050538888081779e-04  7.088544203501783e+04 -1.495589871517267e+01 
 3.019951720401995e+02 -9.999999769785930e-01  1.075009079861327e-04  7.088544187324151e+04 -1.530426631015430e+01 
 3.090295432513569e+02 -9.999999758938592e-01  1.100049255455210e-04  7.088544170383987e+04 -1.566074842609409e+01 
 3.162277660168357e+02 -9.999999747580032e-01  1.125672691479640e-04  7.088544152645711e+04 -1.602553407427158e+01 
 3.235936569296260e+02 -9.999999735686174e-01  1.151892973801869e-04  7.088544134070884e+04 -1.639881666858396e+01 
 3.311311214825888e+02 -9.999999723231774e-01  1.178724004743948e-04  7.088544114620927e+04 -1.678079412811247e+01 
 3.388441561392002e+02 -9.999999710190408e-01  1.206180010453482e-04  7.088544094254564e+04 -1.717166898204370e+01 
 3.467368504525292e+02 -9.999999696534416e-01  1.234275548446388e-04  7.088544072927941e+04 -1.757164847705371e+01 
 3.548133892335729e+02 -9.999999682234832e-01  1.263025515325784e-04  7.088544050596698e+04 -1.798094468720630e+01 
 3.630780547700987e+02 -9.999999667261354e-01  1.292445154679709e-04  7.088544027212537e+04 -1.839977462637132e+01 
 3.715352290971698e+02 -9.999999651582174e-01  1.322550065163892e-04  7.088544002726645e+04 -1.882836036331324e+01 
 3.801893963205584e+02 -9.999999635164074e-01  1.353356208771340e-04  7.088543977084206e+04 -1.926692913939657e+01 
 3.890451449942777e+02 -9.999999617972211e-01  1.384879919297560e-04  7.088543950235736e+04 -1.971571348913706e+01 
 3.981071705534943e+02 -9.999999599970104e-01  1.417137910997970e-04  7.088543922121947e+04 -2.017495136340913e+01 
 4.073802778041097e+02 -9.999999581119600e-01  1.450147287451776e-04  7.088543892683428e+04 -2.064488625566118e+01 
 4.168693834703323e+02 -9.999999561380688e-01  1.483925550629690e-04  7.088543861857524e+04 -2.112576733099971e+01 
 4.265795188015895e+02 -9.999999540711506e-01  1.518490610173656e-04  7.088543829578497e+04 -2.161784955829803e+01 
 4.365158322401627e+02 -9.999999519068241e-01  1.553860792892816e-04  7.088543795778655e+04 -2.212139384539326e+01 
 4.466835921509598e+02 -9.999999496404955e-01  1.590054852479843e-04  7.088543760385532e+04 -2.263666717739614e+01 
 4.570881896148716e+02 -9.999999472673563e-01  1.627091979454857e-04  7.088543723324718e+04 -2.316394275827399e+01 
 4.677351412871947e+02 -9.999999447823765e-01  1.664991811339615e-04  7.088543684516895e+04 -2.370350015567415e+01 
 4.786300923226348e+02 -9.999999421802824e-01  1.703774443067017e-04  7.088543643867908e+04 -2.425562544906980e+01 
 4.897788193684425e+02 -9.999999394555552e-01  1.743460437644572e-04  7.088543601307817e+04 -2.482061138178045e+01 
 5.011872336272685e+02 -9.999999366024150e-01  1.784070837047763e-04  7.088543556750672e+04 -2.539875751583760e+01 
 5.128613839913610e+02 -9.999999336148110e-01  1.825627173375959e-04  7.088543510093467e+04 -2.599037039079663e+01 
 5.248074602497686e+02 -9.999999304864058e-01  1.868151480273909e-04  7.088543461237598e+04 -2.659576368645626e+01 
 5.370317963702487e+02 -9.999999272105635e-01  1.911666304611705e-04  7.088543410079424e+04 -2.721525838908989e+01 
 5.495408738576203e+02 -9.999999237803353e-01  1.956194718438983e-04  7.088543356509673e+04 -2.784918296162197e+01 
 5.623413251903447e+02 -9.999999201884452e-01  2.001760331218221e-04  7.088543300415731e+04 -2.849787351781053e+01 
 5.754399373371524e+02 -9.999999164272760e-01  2.048387302341611e-04  7.088543241678311e+04 -2.916167400041277e+01 
 5.888436553555844e+02 -9.999999124888472e-01  2.096100353939434e-04  7.088543180168992e+04 -2.984093636352449e+01 
 6.025595860743530e+02 -9.999999083648056e-01  2.144924783991917e-04  7.088543115764653e+04 -3.053602075932425e+01 
 6.165950018614773e+02 -9.999999040464056e-01  2.194886479735447e-04  7.088543048324568e+04 -3.124729572880087e+01 
 6.309573444801882e+02 -9.999998995244844e-01  2.246011931392367e-04  7.088542977706245e+04 -3.197513839731259e+01 
 6.456542290346504e+02 -9.999998947894514e-01  2.298328246214377e-04  7.088542903760010e+04 -3.271993467447675e+01 
 6.606934480075907e+02 -9.999998898312651e-01  2.351863162854785e-04  7.088542826329594e+04 -3.348207945878498e+01 
 6.760829753919763e+02 -9.999998846394086e-01  2.406645066073205e-04  7.088542745245993e+04 -3.426197684691401e+01 
 6.918309709189309e+02 -9.999998792028616e-01  2.462703001781048e-04  7.088542660316353e+04 -3.506004034777876e+01 
 7.079457843841321e+02 -9.999998735101013e-01  2.520066692471553e-04  7.088542571413121e+04 -3.587669310300614e+01 
 7.244359600749841e+02 -9.999998675490507e-01  2.578766552926617e-04  7.088542478320186e+04 -3.671236810923286e+01 
 7.413102413009113e+02 -9.999998613070635e-01  2.638833706376993e-04  7.088542380837238e+04 -3.756750844904405e+01 
 7.585775750291774e+02 -9.999998547709020e-01  2.700300000998068e-04  7.088542278762614e+04 -3.844256752565467e+01 
 7.762471166286851e+02 -9.999998479266982e-01  2.763198026789593e-04  7.088542171877572e+04 -3.933800930312295e+01 
 7.943282347242747e+02 -9.999998407599391e-01  2.827561132857598e-04  7.088542059955357e+04 -4.025430855243410e+01 
 8.128305161640923e+02 -9.999998332554202e-01  2.893423445093114e-04  7.088541942755345e+04 -4.119195110314558e+01 
 8.317637711026639e+02 -9.999998253967349e-01  2.960819884243056e-04  7.088541819976147e+04 -4.215143410019928e+01 
 8.511380382023692e+02 -9.999998171681951e-01  3.029786184523905e-04  7.088541691471898e+04 -4.313326627092103e+01 
 8.709635899560732e+02 -9.999998085518559e-01  3.100358912411144e-04  7.088541556908884e+04 -4.413796818938978e+01 
 8.912509381337379e+02 -9.999997995294430e-01  3.172575486134388e-04  7.088541416006821e+04 -4.516607255614070e+01 
 9.120108393559019e+02 -9.999997900818155e-01  3.246474195482388e-04  7.088541268463850e+04 -4.621812447947813e+01 
 9.332543007969830e+02 -9.999997801889379e-01  3.322094222107784e-04  7.088541113967271e+04 -4.729468176461667e+01 
 9.549925860214277e+02 -9.999997698298215e-01  3.399475660298488e-04  7.088540952190269e+04 -4.839631520936525e+01 
 9.772372209558022e+02 -9.999997589810206e-01  3.478659538216521e-04  7.088540782775935e+04 -4.952360890653748e+01 
 9.999999999999912e+02 -9.999997476224777e-01  3.559687839717027e-04  7.088540605391828e+04 -5.067716055437352e+01 
 1.023292992280745e+03 -9.999997357286239e-01  3.642603526503807e-04  7.088540419643719e+04 -5.185758177220447e+01 
 1.047128548050890e+03 -9.999997232742298e-01  3.727450560980134e-04  7.088540225145407e+04 -5.306549842572674e+01 
 1.071519305237597e+03 -9.999997102323886e-01  3.814273929512433e-04  7.088540021459882e+04 -5.430155095781924e+01 
 1.096478196143175e+03 -9.999996965764198e-01  3.903119666343670e-04  7.088539808192931e+04 -5.556639472982830e+01 
 1.122018454301953e+03 -9.999996822768654e-01  3.994034877915170e-04  7.088539584875831e+04 -5.686070036682374e+01 
 1.148153621496872e+03 -9.999996673033954e-01  4.087067767892140e-04  7.088539351037129e+04 -5.818515411444255e+01 
 1.174897554939519e+03 -9.999996516242479e-01  4.182267662700415e-04  7.088539106175200e+04 -5.954045820223027e+01 
 1.202264434617402e+03 -9.999996352061653e-01  4.279685037678245e-04  7.088538849762102e+04 -6.092733121592408e+01 
 1.230268770812370e+03 -9.999996180143269e-01  4.379371543855042e-04  7.088538581276266e+04 -6.234650847925607e+01 
 1.258925411794156e+03 -9.999996000122607e-01  4.481380035296245e-04  7.088538300138916e+04 -6.379874244226802e+01 
 1.288249551693122e+03 -9.999995811617879e-01  4.585764597142079e-04  7.088538005747618e+04 -6.528480308100393e+01 
 1.318256738556395e+03 -9.999995614229182e-01  4.692580574288082e-04  7.088537697488602e+04 -6.680547830599852e+01 
 1.348962882591641e+03 -9.999995407537889e-01  4.801884600701442e-04  7.088537374699734e+04 -6.836157437913084e+01 
 1.380384264602872e+03 -9.999995191105547e-01  4.913734629460686e-04  7.088537036697115e+04 -6.995391634164918e+01 
 1.412537544622741e+03 -9.999994964473073e-01  5.028189963471939e-04  7.088536682765973e+04 -7.158334845134428e+01 
 1.445439770745914e+03 -9.999994727154871e-01  5.145311286794767e-04  7.088536312010528e+04 -7.325073462601581e+01 
 1.479108388168193e+03 -9.999994478657378e-01  5.265160697239572e-04  7.088535923932592e+04 -7.495695891725356e+01 
 1.513561248436194e+03 -9.999994218448598e-01  5.387801738649215e-04  7.088535517566885e+04 -7.670292595558200e+01 
 1.548816618912467e+03 -9.999993945976575e-01  5.513299434988169e-04  7.088535092034200e+04 -7.848956144497311e+01 
 1.584893192461099e+03 -9.999993660663394e-01  5.641720324748856e-04  7.088534646454312e+04 -8.031781265129403e+01 
 1.621810097358915e+03 -9.999993361903844e-01  5.773132496166420e-04  7.088534179870295e+04 -8.218864890232445e+01 
 1.659586907437545e+03 -9.999993049064241e-01  5.907605623357762e-04  7.088533691309654e+04 -8.410306210333046e+01 
 1.698243652461728e+03 -9.999992721476105e-01  6.045211003195984e-04  7.088533179718677e+04 -8.606206726103267e+01 
 1.737800828749359e+03 -9.999992378454401e-01  6.186021593151484e-04  7.088532643995348e+04 -8.806670302230505e+01 
 1.778279410038906e+03 -9.999992019266655e-01  6.330112049979584e-04  7.088532083048280e+04 -9.011803222712649e+01 
 1.819700858609966e+03 -9.999991643150981e-01  6.477558769191740e-04  7.088531495649864e+04 -9.221714246683294e+01 
 1.862087136662849e+03 -9.999991249304682e-01  6.628439925617685e-04  7.088530880534729e+04 -9.436514666400019e+01 
 1.905460717963228e+03 -9.999990836902208e-01  6.782835514952570e-04  7.088530236488603e+04 -9.656318366544170e+01 
 1.949844599758026e+03 -9.999990405063887e-01  6.940827395880960e-04  7.088529562088233e+04 -9.881241883690922e+01 
 1.995262314968860e+03 -9.999989952873746e-01  7.102499333660565e-04  7.088528855892023e+04 -1.011140446872941e+02 
 2.041737944669509e+03 -9.999989479372660e-01  7.267937044500881e-04  7.088528116423324e+04 -1.034692815002995e+02 
 2.089296130854019e+03 -9.999988983556252e-01  7.437228240793507e-04  7.088527341971954e+04 -1.058793779734319e+02 
 2.137962089502211e+03 -9.999988464372878e-01  7.610462678171757e-04  7.088526531158418e+04 -1.083456119022865e+02 
 2.187761623949531e+03 -9.999987920652414e-01  7.787732202116154e-04  7.088525682092083e+04 -1.108692908247593e+02 
 2.238721138568317e+03 -9.999987351379453e-01  7.969130797767705e-04  7.088524793060726e+04 -1.134517527398254e+02 
 2.290867652767750e+03 -9.999986755277666e-01  8.154754638652645e-04  7.088523862111956e+04 -1.160943668022880e+02 
 2.344228815319898e+03 -9.999986130905568e-01  8.344702137866643e-04  7.088522887147909e+04 -1.187985340517828e+02 
 2.398832919019466e+03 -9.999985477293352e-01  8.539074001809955e-04  7.088521866352108e+04 -1.215656881688389e+02 
 2.454708915685005e+03 -9.999984792877549e-01  8.737973280987498e-04  7.088520797495036e+04 -1.243972962131133e+02 
 2.511886431509554e+03 -9.999984076157281e-01  8.941505426005127e-04  7.088519678209603e+04 -1.272948594067051e+02 
 2.570395782768837e+03 -9.999983325710797e-01  9.149778343819166e-04  7.088518506241520e+04 -1.302599139420668e+02 
 2.630267991895354e+03 -9.999982539897153e-01  9.362902453738611e-04  7.088517278923764e+04 -1.332940317730748e+02 
 2.691534803926887e+03 -9.999981717049572e-01  9.580990747136148e-04  7.088515993855527e+04 -1.363988214797502e+02 
 2.754228703338138e+03 -9.999980855422731e-01  9.804158846373463e-04  7.088514648226097e+04 -1.395759290877348e+02 
 2.818382931264424e+03 -9.999979953189051e-01  1.003252506656567e-03  7.088513239210504e+04 -1.428270389600351e+02 
 2.884031503126575e+03 -9.999979008434841e-01  1.026621047788697e-03  7.088511763688861e+04 -1.461538746748786e+02 
 2.951209226666354e+03 -9.999978019087320e-01  1.050533897017751e-03  7.088510218686145e+04 -1.495581999635017e+02 
 3.019951720401984e+03 -9.999976983185916e-01  1.075003731834748e-03  7.088508600790879e+04 -1.530418196100621e+02 
 3.090295432513557e+03 -9.999975898464541e-01  1.100043524953223e-03  7.088506906758268e+04 -1.566065804458673e+02 
 3.162277660168345e+03 -9.999974762538787e-01  1.125666551119854e-03  7.088505132829581e+04 -1.602543722871286e+02 
 3.235936569296248e+03 -9.999973573073309e-01  1.151886394268875e-03  7.088503275291932e+04 -1.639871289663890e+02 
 3.311311214825875e+03 -9.999972327648604e-01  1.178716954657451e-03  7.088501330248821e+04 -1.678068293452434e+02 
 3.388441561391989e+03 -9.999971023529676e-01  1.206172456168884e-03  7.088499293592057e+04 -1.717154983636823e+02 
 3.467368504525279e+03 -9.999969657945461e-01  1.234267453883069e-03  7.088497160832958e+04 -1.757152080978819e+02 
 3.548133892335716e+03 -9.999968227940521e-01  1.263016841839255e-03  7.088494927630873e+04 -1.798080788943745e+02 
 3.630780547700973e+03 -9.999966730609754e-01  1.292435860891083e-03  7.088492589224341e+04 -1.839962804531257e+02 
 3.715352290971684e+03 -9.999965162718303e-01  1.322540106682593e-03  7.088490140454262e+04 -1.882820329813514e+02 
 3.801893963205570e+03 -9.999963520768412e-01  1.353345538024485e-03  7.088487576336852e+04 -1.926676084093114e+02 
 3.890451449942763e+03 -9.999961801612308e-01  1.384868485416832e-03  7.088484891505328e+04 -1.971553315468251e+02 
 3.981071705534928e+03 -9.999960001436430e-01  1.417125659392745e-03  7.088482080077232e+04 -2.017475813167495e+02 
 4.073802778041082e+03 -9.999958116299571e-01  1.450134159581597e-03  7.088479136042947e+04 -2.064467920355730e+02 
 4.168693834703307e+03 -9.999956142444643e-01  1.483911483896425e-03  7.088476053433125e+04 -2.112554547128271e+02 
 4.265795188015879e+03 -9.999954075567064e-01  1.518475537422861e-03  7.088472825503575e+04 -2.161761183160225e+02 
 4.365158322401610e+03 -9.999951911268224e-01  1.553844642160712e-03  7.088469445399668e+04 -2.212113911653929e+02 
 4.466835921509581e+03 -9.999949644992138e-01  1.590037546701363e-03  7.088465906107610e+04 -2.263639423130443e+02 
 4.570881896148699e+03 -9.999947271902581e-01  1.627073436008225e-03  7.088462199963389e+04 -2.316365029163205e+02 
 4.677351412871929e+03 -9.999944786922041e-01  1.664971941679463e-03  7.088458319106558e+04 -2.370318677203080e+02 
 4.786300923226329e+03 -9.999942184888283e-01  1.703753152386479e-03  7.088454255437263e+04 -2.425528965323649e+02 
 4.897788193684407e+03 -9.999939460021842e-01  1.743437624204264e-03  7.088450000103706e+04 -2.482025156974906e+02 
 5.011872336272666e+03 -9.999936606966864e-01  1.784046392037505e-03  7.088445544295771e+04 -2.539837197017269e+02 
 5.128613839913590e+03 -9.999933619357411e-01  1.825600980082955e-03  7.088440878538354e+04 -2.598995727162292e+02 
 5.248074602497666e+03 -9.999930490896500e-01  1.868123413625203e-03  7.088435992826533e+04 -2.659532102117104e+02 
 5.370317963702466e+03 -9.999927215165628e-01  1.911636230709014e-03  7.088430876932314e+04 -2.721478406497758e+02 
 5.495408738576182e+03 -9.999923784882819e-01  1.956162493654040e-03  7.088425519926360e+04 -2.784867471468521e+02 
 5.623413251903426e+03 -9.999920193073177e-01  2.001725801770307e-03  7.088419910437927e+04 -2.849732892139864e+02 
 5.754399373371502e+03 -9.999916431971392e-01  2.048350303431723e-03  7.088414036714789e+04 -2.916109045625638e+02 
 5.888436553555821e+03 -9.999912493699159e-01  2.096060708982320e-03  7.088407886148700e+04 -2.984031108575168e+02 
 6.025595860743507e+03 -9.999908369761287e-01  2.144882303718481e-03  7.088401445726633e+04 -3.053535076334758e+02 
 6.165950018614749e+03 -9.999904051500145e-01  2.194840961360030e-03  7.088394701717842e+04 -3.124657781559727e+02 
 6.309573444801857e+03 -9.999899529614891e-01  2.245963157575490e-03  7.088387639864103e+04 -3.197436913991007e+02 
 6.456542290346478e+03 -9.999894794741989e-01  2.298275984190112e-03  7.088380245223294e+04 -3.271911040076843e+02 
 6.606934480075881e+03 -9.999889836628281e-01  2.351807163127985e-03  7.088372502169675e+04 -3.348119623522933e+02 
 6.760829753919737e+03 -9.999884644980312e-01  2.406585061380843e-03  7.088364394175955e+04 -3.426103045683737e+02 
 6.918309709189281e+03 -9.999879208527147e-01  2.462638705610047e-03  7.088355904007562e+04 -3.505902627332662e+02 
 7.079457843841294e+03 -9.999873516020162e-01  2.519997798014748e-03  7.088347013861795e+04 -3.587560650455461e+02 
 7.244359600749813e+03 -9.999867555254307e-01  2.578692731335537e-03  7.088337704771831e+04 -3.671120380025977e+02 
 7.413102413009085e+03 -9.999861313618083e-01  2.638754605306203e-03  7.088327957005134e+04 -3.756626087214757e+02 
 7.585775750291745e+03 -9.999854777673199e-01  2.700215242722996e-03  7.088317749704894e+04 -3.844123072382234e+02 
 7.762471166286822e+03 -9.999847933761024e-01  2.763107206781288e-03  7.088307061471726e+04 -3.933657689646268e+02 
 7.943282347242717e+03 -9.999840767289542e-01  2.827463817566185e-03  7.088295869520515e+04 -4.025277370322723e+02 
 8.128305161640892e+03 -9.999833263292855e-01  2.893319170142134e-03  7.088284150219201e+04 -4.119030648563508e+02 
 8.317637711026608e+03 -9.999825405651306e-01  2.960708151944505e-03  7.088271878709520e+04 -4.214967186611557e+02 
 8.511380382023659e+03 -9.999817177574185e-01  3.029666461392574e-03  7.088259028792732e+04 -4.313137800637379e+02 
 8.709635899560699e+03 -9.999808561721919e-01  3.100230626924595e-03  7.088245573257793e+04 -4.413594488010376e+02 
 8.912509381337344e+03 -9.999799540075514e-01  3.172438026207497e-03  7.088231483912123e+04 -4.516390454815275e+02 
 9.120108393558983e+03 -9.999790093120826e-01  3.246326904839568e-03  7.088216730505183e+04 -4.621580142302213e+02 
 9.332543007969793e+03 -9.999780201126115e-01  3.321936397793300e-03  7.088201281859638e+04 -4.729219257096220e+02 
 9.549925860214238e+03 -9.999769842875017e-01  3.399306548900326e-03  7.088185105174375e+04 -4.839364799683984e+02 
 9.772372209557981e+03 -9.999758996354732e-01  3.478478332428094e-03  7.088168166149505e+04 -4.952075094400658e+02 
 9.999999999999871e+03 -9.999747639019584e-01  3.559493674850378e-03  7.088150428983236e+04 -5.067409820067421e+02 
 1.023292992280741e+04 -9.999735746537294e-01  3.642395475893023e-03  7.088131856110429e+04 -5.185430041256058e+02 
 1.047128548050886e+04 -9.999723293283680e-01  3.727227631182099e-03  7.088112407765239e+04 -5.306198239402939e+02 
 1.071519305237592e+04 -9.999710253346928e-01  3.814035056639489e-03  7.088092043088704e+04 -5.429778347391854e+02 
 1.096478196143171e+04 -9.999696599050205e-01  3.902863710360381e-03  7.088070718868014e+04 -5.556235781239911e+02 
 1.122018454301949e+04 -9.999682301350504e-01  3.993760617136236e-03  7.088048389774699e+04 -5.685637474681108e+02 
 1.148153621496868e+04 -9.999667329841264e-01  4.086773893208945e-03  7.088025008495756e+04 -5.818051914585270e+02 
 1.174897554939514e+04 -9.999651652894808e-01  4.181952771510352e-03  7.088000525492009e+04 -5.953549176303693e+02 
 1.202264434617397e+04 -9.999635237181916e-01  4.279347627007905e-03  7.087974888860238e+04 -6.092200960286998e+02 
 1.230268770812365e+04 -9.999618048186933e-01  4.379010003537766e-03  7.087948044315180e+04 -6.234080629396852e+02 
 1.258925411794151e+04 -9.999600049012466e-01  4.480992639489360e-03  7.087919934739484e+04 -6.379263246732637e+02 
 1.288249551693117e+04 -9.999581201886167e-01  4.585349497088545e-03  7.087890500751519e+04 -6.527825615655426e+02 
 1.318256738556390e+04 -9.999561466476522e-01  4.692135788506431e-03  7.087859679706338e+04 -6.679846318208905e+02 
 1.348962882591636e+04 -9.999540801436283e-01  4.801408006784524e-03  7.087827406690053e+04 -6.835405758016517e+02 
 1.380384264602866e+04 -9.999519162543349e-01  4.913223952492919e-03  7.087793612803958e+04 -6.994586198745369e+02 
 1.412537544622735e+04 -9.999496504172184e-01  5.027642766260572e-03  7.087758226619939e+04 -7.157471810040259e+02 
 1.445439770745908e+04 -9.999472778026098e-01  5.144724957750891e-03  7.087721173194578e+04 -7.324148709522792e+02 
 1.479108388168187e+04 -9.999447934191540e-01  5.264532438364492e-03  7.087682374187819e+04 -7.494705007415705e+02 
 1.513561248436188e+04 -9.999421919787578e-01  5.387128551460252e-03  7.087641746977960e+04 -7.669230850655964e+02 
 1.548816618912460e+04 -9.999394679670737e-01  5.512578106783876e-03  7.087599205684531e+04 -7.847818472206104e+02 
 1.584893192461092e+04 -9.999366156239892e-01  5.640947413206070e-03  7.087554660089873e+04 -8.030562236025578e+02 
 1.621810097358908e+04 -9.999336288876451e-01  5.772304312668605e-03  7.087508015815324e+04 -8.217558686946301e+02 
 1.659586907437538e+04 -9.999305014293776e-01  5.906718215457753e-03  7.087459173896171e+04 -8.408906599092162e+02 
 1.698243652461721e+04 -9.999272266467241e-01  6.044260136287538e-03  7.087408030957630e+04 -8.604707027768241e+02 
 1.737800828749351e+04 -9.999237975613977e-01  6.185002729250578e-03  7.087354478475566e+04 -8.805063359922029e+02 
 1.778279410038898e+04 -9.999202069600192e-01  6.329020327693593e-03  7.087298403430037e+04 -9.010081368889190e+02 
 1.819700858609958e+04 -9.999164471973412e-01  6.476388978745294e-03  7.087239686605427e+04 -9.219869264604202e+02 
 1.862087136662842e+04 -9.999125103060422e-01  6.627186484876851e-03  7.087178203710610e+04 -9.434537752320850e+02 
 1.905460717963221e+04 -9.999083879553436e-01  6.781492442647639e-03  7.087113824388520e+04 -9.654200086620324e+02 
 1.949844599758018e+04 -9.999040714112677e-01  6.939388283271282e-03  7.087046412345515e+04 -9.878972130165093e+02 
 1.995262314968852e+04 -9.998995515255896e-01  7.100957313863672e-03  7.086975824850085e+04 -1.010897241152661e+03 
 2.041737944669501e+04 -9.998948187332746e-01  7.266284759817450e-03  7.086901912356362e+04 -1.034432218464454e+03 
 2.089296130854010e+04 -9.998898630052363e-01  7.435457807515514e-03  7.086824518211534e+04 -1.058514548992831e+03 
 2.137962089502202e+04 -9.998846738694799e-01  7.608565649499398e-03  7.086743478866536e+04 -1.083156921827763e+03 
 2.187761623949522e+04 -9.998792403005041e-01  7.785699526677844e-03  7.086658622247890e+04 -1.108372317017882e+03 
 2.238721138568308e+04 -9.998735508121508e-01  7.966952777401580e-03  7.086569768857816e+04 -1.134174012549982e+03 
 2.290867652767740e+04 -9.998675933571629e-01  8.152420882409682e-03  7.086476730778054e+04 -1.160575590755178e+03 
 2.344228815319889e+04 -9.998613553072542e-01  8.342201511914725e-03  7.086379310720110e+04 -1.187590944809281e+03 
 2.398832919019456e+04 -9.998548234776583e-01  8.536394576113590e-03  7.086277302553230e+04 -1.215234285948412e+03 
 2.454708915684995e+04 -9.998479840309976e-01  8.735102273238626e-03  7.086170490508631e+04 -1.243520150388222e+03 
 2.511886431509544e+04 -9.998408224964128e-01  8.938429140488504e-03  7.086058648374962e+04 -1.272463406242474e+03 
 2.570395782768826e+04 -9.998333237076213e-01  9.146482105503501e-03  7.085941539453785e+04 -1.302079261017444e+03 
 2.630267991895344e+04 -9.998254718197428e-01  9.359370539948808e-03  7.085818916183700e+04 -1.332383269035905e+03 
 2.691534803926876e+04 -9.998172501904401e-01  9.577206310297631e-03  7.085690518730432e+04 -1.363391338622156e+03 
 2.754228703338126e+04 -9.998086414310223e-01  9.800103835459342e-03  7.085556075633629e+04 -1.395119740283739e+03 
 2.818382931264412e+04 -9.997996273434127e-01  1.002818014098511e-02  7.085415302555446e+04 -1.427585114222270e+03 
 2.884031503126564e+04 -9.997901888750506e-01  1.026155491574236e-02  7.085267901878957e+04 -1.460804478391385e+03 
 2.951209226666342e+04 -9.997803060194469e-01  1.050035056737894e-02  7.085113561500201e+04 -1.494795236325315e+03 
 3.019951720401971e+04 -9.997699579207944e-01  1.074469228584952e-02  7.084951955506210e+04 -1.529575185953621e+03 
 3.090295432513544e+04 -9.997591226852386e-01  1.099470809795374e-02  7.084782742048615e+04 -1.565162527333795e+03 
 3.162277660168332e+04 -9.997477773960179e-01  1.125052892999705e-02  7.084605563198958e+04 -1.601575871401898e+03 
 3.235936569296234e+04 -9.997358981097070e-01  1.151228867193300e-02  7.084420045116762e+04 -1.638834249091970e+03 
 3.311311214825861e+04 -9.997234596872812e-01  1.178012423412431e-02  7.084225795204076e+04 -1.676957119041902e+03 
 3.388441561391974e+04 -9.997104358555653e-01  1.205417561677747e-02  7.084022403314913e+04 -1.715964377596656e+03 
 3.467368504525264e+04 -9.996967991165612e-01  1.233458597201274e-02  7.083809439726497e+04 -1.755876367171329e+03 
 3.548133892335701e+04 -9.996825206688658e-01  1.262150167015155e-02  7.083586454926411e+04 -1.796713885876108e+03 
 3.630780547700958e+04 -9.996675703506478e-01  1.291507236504684e-02  7.083352977869377e+04 -1.838498196314260e+03 
 3.715352290971669e+04 -9.996519165939881e-01  1.321545106340138e-02  7.083108515739883e+04 -1.881251035448127e+03 
 3.801893963205554e+04 -9.996355263754633e-01  1.352279419323232e-02  7.082852552589882e+04 -1.924994623914256e+03 
 3.890451449942747e+04 -9.996183651174289e-01  1.383726167273753e-02  7.082584548347404e+04 -1.969751675784408e+03 
 3.981071705534912e+04 -9.996003965862033e-01  1.415901697992834e-02  7.082303937757137e+04 -2.015545408392442e+03 
 4.073802778041065e+04 -9.995815829024908e-01  1.448822722587981e-02  7.082010128994468e+04 -2.062399552004504e+03 
 4.168693834703290e+04 -9.995618843763311e-01  1.482506322413047e-02  7.081702502334047e+04 -2.110338359755281e+03 
 4.265795188015862e+04 -9.995412595201774e-01  1.516969956804644e-02  7.081380409691145e+04 -2.159386618281066e+03 
 4.365158322401593e+04 -9.995196648584607e-01  1.552231469954872e-02  7.081043172369633e+04 -2.209569657289349e+03 
 4.466835921509562e+04 -9.994970548599157e-01  1.588309098411325e-02  7.080690079750374e+04 -2.260913359819136e+03 
 4.570881896148680e+04 -9.994733819600581e-01  1.625221479110540e-02  7.080320388563102e+04 -2.313444173008815e+03 
 4.677351412871909e+04 -9.994485962745449e-01  1.662987656090558e-02  7.079933320250206e+04 -2.367189117772818e+03 
 4.786300923226309e+04 -9.994226456733313e-01  1.701627088940465e-02  7.079528060564038e+04 -2.422175799972758e+03 
 4.897788193684386e+04 -9.993954755620397e-01  1.741159659942158e-02  7.079103757214663e+04 -2.478432420455181e+03 
 5.011872336272644e+04 -9.993670287902552e-01  1.781605681665725e-02  7.078659517499135e+04 -2.535987784904586e+03 
 5.128613839913568e+04 -9.993372455518327e-01  1.822985905134605e-02  7.078194408097951e+04 -2.594871315712270e+03 
