Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C417;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;CTX_L8_53;0.235;
C418;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;CTX_L8_54;0.048;
C419;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;CTX_L8_61;0.104;
C420;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;CTX_L8_9;0.01;
C421;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L10_0;0.015;
C422;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L10_16;0.002;
C423;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L10_27;0.001;
C424;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L10_34;0.0;
C425;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L10_6;0.019;
C426;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L30_0;0.008;
C427;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L30_1;0.0;
C428;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L50_0;0.053;
C429;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L50_16;0.002;
C430;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L50_17;0.003;
C431;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L50_2;0.066;
C432;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L50_9;0.068;
C433;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L8_0;0.024;
C434;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L8_1;0.019;
C435;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L8_18;0.071;
C436;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L8_19;0.049;
C437;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L8_21;0.002;
C438;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;FILL_L8_29;0.001;
C439;CTX_L10_23,CTX_L30_22,CTX_L30_3,CTX_L50_2,CTX_L8_59;VSUBS;0.721;
C440;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L10_26,CTX_L30_25,CTX_L8_71;0.063;
C441;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L10_27,CTX_L8_45;0.03;
C442;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L10_28,CTX_L30_24,CTX_L8_64;0.0;
C443;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L10_29,CTX_L10_4,CTX_L30_5;1.133;
C444;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L10_32,CTX_L8_20;0.153;
C445;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L10_33,CTX_L30_13;0.003;
C446;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L126_0;0.013;
C447;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L126_2,CTX_L134_0;0.005;
C448;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.0;
C449;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L50_5;0.002;
C450;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_35;0.0;
C451;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_44;0.003;
C452;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_46;0.001;
C453;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_48;0.001;
C454;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_49;0.079;
C455;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_53;0.022;
C456;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_54;0.199;
C457;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_55;0.0;
C458;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_57;0.001;
C459;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_61;0.037;
C460;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_62;0.009;
C461;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_66;0.016;
C462;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_67;0.009;
C463;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_68;0.0;
C464;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_69;0.023;
C465;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_73;0.009;
C466;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;CTX_L8_74;0.021;
C467;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;FILL_L10_34;0.001;
C468;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;FILL_L30_1;0.003;
C469;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;FILL_L50_16;0.008;
C470;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;FILL_L50_17;0.003;
C471;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;FILL_L50_23;0.001;
C472;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;FILL_L50_9;0.05;
C473;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;FILL_L8_29;0.002;
C474;CTX_L10_25,CTX_L10_30,CTX_L30_19,CTX_L30_23,CTX_L8_51;VSUBS;0.19;
C475;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L10_27,CTX_L8_45;0.027;
C476;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L10_28,CTX_L30_24,CTX_L8_64;0.129;
C477;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L10_29,CTX_L10_4,CTX_L30_5;0.027;
C478;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L10_32,CTX_L8_20;0.134;
C479;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L10_33,CTX_L30_13;0.005;
C480;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L126_0;0.021;
C481;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.001;
C482;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.001;
C483;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.003;
C484;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L30_27,CTX_L50_3;0.027;
C485;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L50_5;0.007;
C486;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_49;0.002;
C487;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_53;0.001;
C488;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_54;0.002;
C489;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_57;0.0;
C490;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_61;0.188;
C491;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_62;0.003;
C492;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_63;0.004;
C493;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_65;0.01;
C494;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_66;0.011;
C495;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_67;0.011;
C496;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_68;0.009;
C497;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_69;0.013;
C498;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_70;0.112;
C499;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_72;0.005;
C500;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_73;0.005;
C501;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_74;0.217;
C502;CTX_L10_26,CTX_L30_25,CTX_L8_71;FILL_L10_41;0.0;
C503;CTX_L10_26,CTX_L30_25,CTX_L8_71;FILL_L50_16;0.104;
C504;CTX_L10_26,CTX_L30_25,CTX_L8_71;FILL_L50_17;0.054;
C505;CTX_L10_26,CTX_L30_25,CTX_L8_71;FILL_L50_23;0.005;
C506;CTX_L10_26,CTX_L30_25,CTX_L8_71;FILL_L8_37;0.027;
C507;CTX_L10_26,CTX_L30_25,CTX_L8_71;VSUBS;0.436;
C508;CTX_L10_27,CTX_L8_45;CTX_L10_28,CTX_L30_24,CTX_L8_64;0.554;
C509;CTX_L10_27,CTX_L8_45;CTX_L10_29,CTX_L10_4,CTX_L30_5;0.158;
C510;CTX_L10_27,CTX_L8_45;CTX_L10_8,CTX_L8_25;0.003;
C511;CTX_L10_27,CTX_L8_45;CTX_L126_0;0.001;
C512;CTX_L10_27,CTX_L8_45;CTX_L126_2,CTX_L134_0;0.001;
C513;CTX_L10_27,CTX_L8_45;CTX_L8_35;0.107;
C514;CTX_L10_27,CTX_L8_45;CTX_L8_44;0.243;
C515;CTX_L10_27,CTX_L8_45;CTX_L8_48;0.005;
C516;CTX_L10_27,CTX_L8_45;CTX_L8_49;0.169;
C517;CTX_L10_27,CTX_L8_45;CTX_L8_52;0.009;
C518;CTX_L10_27,CTX_L8_45;CTX_L8_55;0.047;
C519;CTX_L10_27,CTX_L8_45;CTX_L8_56;0.001;
C520;CTX_L10_27,CTX_L8_45;CTX_L8_57;0.017;
C521;CTX_L10_27,CTX_L8_45;CTX_L8_61;0.046;
C522;CTX_L10_27,CTX_L8_45;CTX_L8_63;0.005;
C523;CTX_L10_27,CTX_L8_45;CTX_L8_65;0.021;
C524;CTX_L10_27,CTX_L8_45;CTX_L8_66;0.016;
C525;CTX_L10_27,CTX_L8_45;CTX_L8_69;0.048;
C526;CTX_L10_27,CTX_L8_45;CTX_L8_72;0.005;
C527;CTX_L10_27,CTX_L8_45;CTX_L8_73;0.013;
C528;CTX_L10_27,CTX_L8_45;CTX_L8_74;0.03;
C529;CTX_L10_27,CTX_L8_45;FILL_L50_16;0.082;
C530;CTX_L10_27,CTX_L8_45;FILL_L50_2;0.0;
C531;CTX_L10_27,CTX_L8_45;FILL_L50_23;0.016;
C532;CTX_L10_27,CTX_L8_45;FILL_L50_9;0.023;
C533;CTX_L10_27,CTX_L8_45;VSUBS;0.466;
C534;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L10_29,CTX_L10_4,CTX_L30_5;0.193;
C535;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L126_0;0.001;
C536;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L126_2,CTX_L134_0;0.0;
C537;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_49;0.001;
C538;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_52;0.002;
C539;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_55;0.004;
C540;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_56;0.001;
C541;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_57;0.009;
C542;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_61;0.051;
C543;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_62;0.0;
C544;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_63;0.002;
C545;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_65;0.235;
C546;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_66;0.082;
C547;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_69;0.017;
C548;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_72;0.0;
C549;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_73;0.014;
C550;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_74;0.031;
C551;CTX_L10_28,CTX_L30_24,CTX_L8_64;FILL_L50_16;0.194;
C552;CTX_L10_28,CTX_L30_24,CTX_L8_64;FILL_L50_17;0.001;
C553;CTX_L10_28,CTX_L30_24,CTX_L8_64;FILL_L50_23;0.011;
C554;CTX_L10_28,CTX_L30_24,CTX_L8_64;VSUBS;0.127;
C555;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L10_3,CTX_L30_4;0.539;
C556;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L10_32,CTX_L8_20;0.024;
C557;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L10_5,CTX_L8_12;0.001;
C558;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L10_8,CTX_L8_25;0.001;
C559;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L10_9,CTX_L30_9;0.017;
C560;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L126_0;0.009;
C561;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L126_2,CTX_L134_0;0.011;
C562;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.0;
C563;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L50_5;0.0;
C564;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_0;0.0;
C565;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_13;0.001;
C566;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_15;0.006;
C567;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_19;0.023;
C568;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_22;0.009;
C569;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_24;0.052;
C570;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_26;0.001;
C571;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_27;0.012;
C572;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_28;0.004;
C573;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_31;0.012;
C574;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_34;0.031;
C575;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_35;0.026;
C576;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_44;0.0;
C577;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_49;0.075;
C578;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_55;0.001;
C579;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_57;0.035;
C580;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_61;0.042;
C581;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_62;0.012;
C582;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_65;0.01;
C583;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_66;0.04;
C584;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_67;0.001;
C585;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_69;0.016;
C586;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_73;0.013;
C587;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_74;0.032;
C588;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_9;0.034;
C589;CTX_L10_29,CTX_L10_4,CTX_L30_5;FILL_L50_16;0.019;
C590;CTX_L10_29,CTX_L10_4,CTX_L30_5;FILL_L50_17;0.001;
C591;CTX_L10_29,CTX_L10_4,CTX_L30_5;FILL_L50_2;0.014;
C592;CTX_L10_29,CTX_L10_4,CTX_L30_5;FILL_L50_23;0.003;
C593;CTX_L10_29,CTX_L10_4,CTX_L30_5;FILL_L50_9;0.009;
C594;CTX_L10_29,CTX_L10_4,CTX_L30_5;FILL_L8_18;0.001;
C595;CTX_L10_29,CTX_L10_4,CTX_L30_5;VSUBS;0.218;
C596;CTX_L10_3,CTX_L30_4;CTX_L10_32,CTX_L8_20;0.03;
C597;CTX_L10_3,CTX_L30_4;CTX_L10_5,CTX_L8_12;0.057;
C598;CTX_L10_3,CTX_L30_4;CTX_L10_8,CTX_L8_25;0.041;
C599;CTX_L10_3,CTX_L30_4;CTX_L126_0;0.004;
C600;CTX_L10_3,CTX_L30_4;CTX_L126_2,CTX_L134_0;0.002;
C601;CTX_L10_3,CTX_L30_4;CTX_L8_1;0.001;
C602;CTX_L10_3,CTX_L30_4;CTX_L8_10;0.004;
C603;CTX_L10_3,CTX_L30_4;CTX_L8_13;0.01;
C604;CTX_L10_3,CTX_L30_4;CTX_L8_15;0.007;
C605;CTX_L10_3,CTX_L30_4;CTX_L8_17;0.001;
C606;CTX_L10_3,CTX_L30_4;CTX_L8_19;0.008;
C607;CTX_L10_3,CTX_L30_4;CTX_L8_24;0.002;
C608;CTX_L10_3,CTX_L30_4;CTX_L8_8;0.001;
C609;CTX_L10_3,CTX_L30_4;CTX_L8_9;0.039;
C610;CTX_L10_3,CTX_L30_4;FILL_L50_0;0.0;
C611;CTX_L10_3,CTX_L30_4;FILL_L50_2;0.153;
C612;CTX_L10_3,CTX_L30_4;VSUBS;0.072;
C613;CTX_L10_32,CTX_L8_20;CTX_L10_33,CTX_L30_13;0.009;
C614;CTX_L10_32,CTX_L8_20;CTX_L10_5,CTX_L8_12;0.012;
C615;CTX_L10_32,CTX_L8_20;CTX_L10_9,CTX_L30_9;0.03;
C616;CTX_L10_32,CTX_L8_20;CTX_L126_0;0.029;
C617;CTX_L10_32,CTX_L8_20;CTX_L126_2,CTX_L134_0;0.007;
C618;CTX_L10_32,CTX_L8_20;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.0;
C619;CTX_L10_32,CTX_L8_20;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.001;
C620;CTX_L10_32,CTX_L8_20;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.013;
C621;CTX_L10_32,CTX_L8_20;CTX_L30_27,CTX_L50_3;0.013;
C622;CTX_L10_32,CTX_L8_20;CTX_L50_5;0.01;
C623;CTX_L10_32,CTX_L8_20;CTX_L8_17;0.05;
C624;CTX_L10_32,CTX_L8_20;CTX_L8_19;0.134;
C625;CTX_L10_32,CTX_L8_20;CTX_L8_22;0.013;
C626;CTX_L10_32,CTX_L8_20;CTX_L8_24;0.264;
C627;CTX_L10_32,CTX_L8_20;CTX_L8_26;0.02;
C628;CTX_L10_32,CTX_L8_20;CTX_L8_27;0.0;
C629;CTX_L10_32,CTX_L8_20;CTX_L8_30;0.036;
C630;CTX_L10_32,CTX_L8_20;CTX_L8_31;0.001;
C631;CTX_L10_32,CTX_L8_20;CTX_L8_35;0.068;
C632;CTX_L10_32,CTX_L8_20;CTX_L8_46;0.037;
C633;CTX_L10_32,CTX_L8_20;CTX_L8_49;0.09;
C634;CTX_L10_32,CTX_L8_20;CTX_L8_53;0.003;
C635;CTX_L10_32,CTX_L8_20;CTX_L8_54;0.024;
C636;CTX_L10_32,CTX_L8_20;CTX_L8_61;0.078;
C637;CTX_L10_32,CTX_L8_20;CTX_L8_62;0.001;
C638;CTX_L10_32,CTX_L8_20;CTX_L8_67;0.01;
C639;CTX_L10_32,CTX_L8_20;CTX_L8_68;0.037;
C640;CTX_L10_32,CTX_L8_20;CTX_L8_70;0.051;
C641;CTX_L10_32,CTX_L8_20;CTX_L8_73;0.001;
C642;CTX_L10_32,CTX_L8_20;CTX_L8_74;0.075;
C643;CTX_L10_32,CTX_L8_20;CTX_L8_9;0.092;
C644;CTX_L10_32,CTX_L8_20;FILL_L10_28;0.001;
C645;CTX_L10_32,CTX_L8_20;FILL_L10_34;0.001;
C646;CTX_L10_32,CTX_L8_20;FILL_L10_35;0.01;
C647;CTX_L10_32,CTX_L8_20;FILL_L10_41;0.019;
C648;CTX_L10_32,CTX_L8_20;FILL_L10_42;0.005;
C649;CTX_L10_32,CTX_L8_20;FILL_L30_1;0.0;
C650;CTX_L10_32,CTX_L8_20;FILL_L50_16;0.001;
C651;CTX_L10_32,CTX_L8_20;FILL_L50_17;0.005;
C652;CTX_L10_32,CTX_L8_20;FILL_L50_23;0.0;
C653;CTX_L10_32,CTX_L8_20;FILL_L8_29;0.002;
C654;CTX_L10_32,CTX_L8_20;FILL_L8_37;0.011;
C655;CTX_L10_32,CTX_L8_20;VSUBS;0.58;
C656;CTX_L10_33,CTX_L30_13;CTX_L10_34;0.239;
C657;CTX_L10_33,CTX_L30_13;CTX_L10_35;0.035;
C658;CTX_L10_33,CTX_L30_13;CTX_L126_0;0.026;
C659;CTX_L10_33,CTX_L30_13;CTX_L126_1;0.046;
C660;CTX_L10_33,CTX_L30_13;CTX_L126_2,CTX_L134_0;0.041;
C661;CTX_L10_33,CTX_L30_13;CTX_L126_3;0.019;
C662;CTX_L10_33,CTX_L30_13;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.499;
C663;CTX_L10_33,CTX_L30_13;CTX_L30_12,CTX_L50_0;1.485;
C664;CTX_L10_33,CTX_L30_13;CTX_L30_18,CTX_L50_1;0.536;
C665;CTX_L10_33,CTX_L30_13;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.068;
C666;CTX_L10_33,CTX_L30_13;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.041;
C667;CTX_L10_33,CTX_L30_13;CTX_L30_27,CTX_L50_3;0.012;
C668;CTX_L10_33,CTX_L30_13;CTX_L30_7;0.01;
C669;CTX_L10_33,CTX_L30_13;CTX_L50_11;0.03;
C670;CTX_L10_33,CTX_L30_13;CTX_L50_13;0.025;
C671;CTX_L10_33,CTX_L30_13;CTX_L50_15;0.028;
C672;CTX_L10_33,CTX_L30_13;CTX_L50_5;0.0;
C673;CTX_L10_33,CTX_L30_13;CTX_L50_9;0.06;
C674;CTX_L10_33,CTX_L30_13;CTX_L8_23;0.005;
C675;CTX_L10_33,CTX_L30_13;CTX_L8_35;0.0;
C676;CTX_L10_33,CTX_L30_13;CTX_L8_49;0.0;
C677;CTX_L10_33,CTX_L30_13;CTX_L8_61;0.0;
C678;CTX_L10_33,CTX_L30_13;CTX_L8_74;0.0;
C679;CTX_L10_33,CTX_L30_13;FILL_L10_27;0.002;
C680;CTX_L10_33,CTX_L30_13;FILL_L10_28;0.012;
C681;CTX_L10_33,CTX_L30_13;FILL_L10_29;0.288;
C682;CTX_L10_33,CTX_L30_13;FILL_L10_30;0.287;
C683;CTX_L10_33,CTX_L30_13;FILL_L10_31;0.287;
C684;CTX_L10_33,CTX_L30_13;FILL_L10_32;0.287;
C685;CTX_L10_33,CTX_L30_13;FILL_L10_33;0.216;
C686;CTX_L10_33,CTX_L30_13;FILL_L10_34;0.012;
C687;CTX_L10_33,CTX_L30_13;FILL_L10_35;0.012;
C688;CTX_L10_33,CTX_L30_13;FILL_L10_41;0.012;
C689;CTX_L10_33,CTX_L30_13;FILL_L10_42;0.003;
C690;CTX_L10_33,CTX_L30_13;FILL_L134_0;0.01;
C691;CTX_L10_33,CTX_L30_13;FILL_L134_1;0.001;
C692;CTX_L10_33,CTX_L30_13;FILL_L30_1;0.001;
C693;CTX_L10_33,CTX_L30_13;FILL_L30_14;0.0;
C694;CTX_L10_33,CTX_L30_13;FILL_L30_15;0.0;
C695;CTX_L10_33,CTX_L30_13;FILL_L30_2;0.018;
C696;CTX_L10_33,CTX_L30_13;FILL_L30_3;0.007;
C697;CTX_L10_33,CTX_L30_13;FILL_L50_10;0.005;
C698;CTX_L10_33,CTX_L30_13;FILL_L50_11;0.285;
C699;CTX_L10_33,CTX_L30_13;FILL_L50_12;0.284;
C700;CTX_L10_33,CTX_L30_13;FILL_L50_13;0.284;
C701;CTX_L10_33,CTX_L30_13;FILL_L50_14;0.12;
C702;CTX_L10_33,CTX_L30_13;FILL_L50_8;0.022;
C703;CTX_L10_33,CTX_L30_13;FILL_L8_21;0.05;
C704;CTX_L10_33,CTX_L30_13;FILL_L8_22;0.22;
C705;CTX_L10_33,CTX_L30_13;FILL_L8_23;0.135;
C706;CTX_L10_33,CTX_L30_13;FILL_L8_24;0.003;
C707;CTX_L10_33,CTX_L30_13;FILL_L8_25;0.003;
C708;CTX_L10_33,CTX_L30_13;FILL_L8_26;0.003;
C709;CTX_L10_33,CTX_L30_13;FILL_L8_27;0.003;
C710;CTX_L10_33,CTX_L30_13;FILL_L8_28;0.002;
C711;CTX_L10_33,CTX_L30_13;FILL_L8_29;0.059;
C712;CTX_L10_33,CTX_L30_13;FILL_L8_30;0.119;
C713;CTX_L10_33,CTX_L30_13;FILL_L8_37;0.046;
C714;CTX_L10_33,CTX_L30_13;FILL_L8_38;0.093;
C715;CTX_L10_33,CTX_L30_13;N;0.029;
C716;CTX_L10_33,CTX_L30_13;P;0.022;
C717;CTX_L10_33,CTX_L30_13;VSUBS;0.647;
C718;CTX_L10_34;CTX_L10_35;0.179;
C719;CTX_L10_34;CTX_L10_9,CTX_L30_9;0.023;
C720;CTX_L10_34;CTX_L126_0;0.011;
C721;CTX_L10_34;CTX_L126_1;0.074;
C722;CTX_L10_34;CTX_L126_2,CTX_L134_0;0.025;
C723;CTX_L10_34;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.04;
C724;CTX_L10_34;CTX_L30_18,CTX_L50_1;0.078;
C725;CTX_L10_34;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.041;
C726;CTX_L10_34;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.014;
C727;CTX_L10_34;CTX_L30_27,CTX_L50_3;0.004;
C728;CTX_L10_34;CTX_L30_7;0.0;
C729;CTX_L10_34;CTX_L50_11;0.073;
C730;CTX_L10_34;CTX_L50_13;0.009;
